Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1994,3,3078,NJN,New Jersey Nets,David Wesley,1970-11-14,23.0,NBA,PG,3.0,18.0,14.6,0.57,0.57,0.29,0.0,0.0,0.0,44.3,6.0,0.0,33.7,29.9,0.0,0.0,0.0,-0.04,2.5,0.7,3.2,0.0
1998,4,3078,CHO,Charlotte Hornets,David Wesley,1970-11-14,27.0,NBA,PG,9.0,285.0,13.0,0.49,0.25,0.25,2.2,5.6,3.9,36.7,1.4,0.0,17.1,19.6,0.1,0.1,0.3,0.05,1.0,-0.9,0.0,0.1
2000,4,3078,CHO,Charlotte Hornets,David Wesley,1970-11-14,29.0,NBA,PG,4.0,152.0,10.3,0.42,0.21,0.19,2.4,6.7,4.6,22.7,3.0,0.0,10.4,18.3,0.0,0.1,0.1,0.03,-2.4,-0.7,-3.1,0.0
2001,4,3078,CHO,Charlotte Hornets,David Wesley,1970-11-14,30.0,NBA,SG,10.0,394.0,16.7,0.56,0.25,0.31,1.1,7.8,4.4,18.1,2.2,0.2,8.4,19.4,0.9,0.4,1.3,0.16,0.9,1.4,2.3,0.4
2002,4,3078,CHO,Charlotte Hornets,David Wesley,1970-11-14,31.0,NBA,SG,9.0,377.0,10.7,0.51,0.3,0.18,0.9,4.2,2.5,14.8,1.4,0.4,13.1,19.0,0.3,0.1,0.4,0.05,-1.1,-1.4,-2.6,-0.1
2003,19,3078,NOH,New Orleans Hornets,David Wesley,1970-11-14,32.0,NBA,SG,6.0,185.0,9.3,0.53,0.47,0.1,0.7,4.0,2.3,12.8,1.5,0.4,16.7,22.7,0.0,0.0,0.0,0.0,-1.6,-1.9,-3.4,-0.1
2004,19,3078,NOH,New Orleans Hornets,David Wesley,1970-11-14,33.0,NBA,SG,7.0,243.0,6.1,0.44,0.4,0.28,0.5,7.1,3.7,13.7,1.1,0.0,16.1,19.1,-0.2,0.2,0.0,0.0,-3.7,-0.8,-4.5,-0.2
2005,11,3078,HOU,Houston Rockets,David Wesley,1970-11-14,34.0,NBA,SG,7.0,280.0,7.8,0.48,0.39,0.24,1.8,7.2,4.6,12.4,1.8,0.3,13.1,11.7,0.1,-0.1,0.0,0.0,-1.3,0.2,-1.1,0.1
