Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2927,Ronny Turiaf,1983-01-13,47.0,11.0,515.0,5.35,10.17,0.53,0.0,0.0,0,5.35,10.17,0.53,4.8,7.27,0.66,4.67,6.02,10.67,0.97,0.8,3.13,2.4,9.42,15.47,112.33,109.5
