Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003.0,29.0,1626,UTA,Utah Jazz,Andrei Kirilenko,21.0,5.0,0.0,145.0,4.5,10.7,0.42,0.2,1.7,0.14,4.2,8.9,0.47,5.2,6.0,0.88,2.0,4.0,6.0,1.7,0.7,2.5,1.5,1.5,14.4
2003.0,29.0,520,UTA,Utah Jazz,Calbert Cheaney,31.0,5.0,5.0,122.0,3.0,8.0,0.37,0.0,0.0,,3.0,8.0,0.37,0.6,1.2,0.5,0.9,1.2,2.1,2.4,0.6,0.3,2.1,4.4,6.5
2003.0,29.0,111,UTA,Utah Jazz,Carlos Arroyo,23.0,3.0,0.0,27.0,4.0,12.0,0.33,0.0,0.0,,4.0,12.0,0.33,4.0,5.3,0.75,2.7,0.0,2.7,6.7,0.0,0.0,0.0,2.7,12.0
2003.0,29.0,2750,UTA,Utah Jazz,DeShawn Stevenson,21.0,4.0,0.0,37.0,5.8,14.6,0.4,0.0,1.9,0.0,5.8,12.6,0.46,5.8,5.8,1.0,1.9,4.9,6.8,3.9,1.0,0.0,0.0,2.9,17.5
2003.0,29.0,2215,UTA,Utah Jazz,Greg Ostertag,29.0,5.0,5.0,151.0,3.8,8.6,0.44,0.0,0.0,,3.8,8.6,0.44,3.3,4.5,0.74,4.5,5.7,10.3,1.9,0.7,2.1,1.9,4.1,11.0
2003.0,29.0,62,UTA,Utah Jazz,John Amaechi,32.0,2.0,0.0,16.0,2.3,9.0,0.25,0.0,0.0,,2.3,9.0,0.25,4.5,9.0,0.5,0.0,2.3,2.3,0.0,0.0,0.0,0.0,9.0,9.0
2003.0,29.0,2760,UTA,Utah Jazz,John Stockton,40.0,5.0,5.0,149.0,4.3,9.4,0.46,0.0,0.2,0.0,4.3,9.2,0.47,4.8,4.8,1.0,1.2,2.7,3.9,6.3,1.9,0.2,3.4,3.1,13.5
2003.0,29.0,1822,UTA,Utah Jazz,Karl Malone,39.0,5.0,5.0,191.0,6.4,15.8,0.4,0.0,0.2,0.0,6.4,15.6,0.41,5.7,7.7,0.73,1.3,5.1,6.4,3.8,1.5,0.4,3.8,2.8,18.5
2003.0,29.0,1408,UTA,Utah Jazz,Mark Jackson,37.0,5.0,0.0,83.0,6.5,13.0,0.5,2.2,3.9,0.56,4.3,9.1,0.48,0.4,0.4,1.0,0.9,1.3,2.2,6.9,1.3,0.0,1.7,4.8,15.6
2003.0,29.0,1192,UTA,Utah Jazz,Matt Harpring,26.0,5.0,5.0,156.0,6.9,14.3,0.48,0.2,1.6,0.14,6.7,12.7,0.53,3.0,3.7,0.81,2.1,4.2,6.2,1.2,1.2,0.2,1.8,5.3,17.1
2003.0,29.0,2234,UTA,Utah Jazz,Scott Padgett,26.0,4.0,0.0,53.0,5.4,12.9,0.42,1.4,4.8,0.29,4.1,8.2,0.5,0.7,1.4,0.5,4.1,2.0,6.1,2.7,2.0,0.0,3.4,4.1,12.9
2003.0,29.0,1868,UTA,Utah Jazz,Tony Massenburg,35.0,5.0,0.0,70.0,5.1,10.8,0.48,0.0,0.0,,5.1,10.8,0.48,2.6,4.6,0.56,3.6,7.2,10.8,1.0,0.0,2.1,2.6,4.6,12.9
