Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003.0,18.0,2274,MIN,Minnesota Timberwolves,Anthony Peeler,33.0,6.0,5.0,166.0,2.8,8.2,0.34,0.4,3.5,0.12,2.4,4.8,0.5,0.2,0.4,0.5,1.1,3.5,4.6,3.9,0.9,0.2,0.9,3.0,6.3
2003.0,18.0,2906,MIN,Minnesota Timberwolves,Gary Trent,28.0,6.0,0.0,42.0,4.3,12.0,0.36,0.0,0.0,,4.3,12.0,0.36,3.4,5.1,0.67,3.4,2.6,6.0,0.9,0.9,0.0,3.4,5.1,12.0
,,2386,,,Igor Rakocevic,,,,,,,,,,,,,,,,,,,,,,,,,
2003.0,18.0,2685,MIN,Minnesota Timberwolves,Joe Smith,27.0,5.0,1.0,40.0,3.6,5.4,0.67,0.0,0.0,,3.6,5.4,0.67,5.4,5.4,1.0,0.0,5.4,5.4,0.0,0.9,0.9,2.7,12.6,12.6
2003.0,18.0,1036,MIN,Minnesota Timberwolves,Kendall Gill,34.0,6.0,0.0,118.0,3.1,8.2,0.37,0.6,1.2,0.5,2.4,7.0,0.35,2.7,4.3,0.64,1.8,2.1,4.0,2.1,1.2,0.3,1.2,3.7,9.5
2003.0,18.0,997,MIN,Minnesota Timberwolves,Kevin Garnett,26.0,6.0,6.0,265.0,9.6,18.7,0.51,0.4,1.2,0.33,9.2,17.5,0.53,2.3,3.8,0.61,1.5,11.3,12.8,4.2,1.4,1.4,2.4,3.1,22.0
2003.0,18.0,3225,MIN,Minnesota Timberwolves,Loren Woods,24.0,2.0,0.0,2.0,18.0,54.0,0.33,0.0,0.0,,18.0,54.0,0.33,0.0,0.0,,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,36.0
2003.0,18.0,1407,MIN,Minnesota Timberwolves,Marc Jackson,28.0,6.0,0.0,110.0,5.6,10.5,0.53,0.0,0.3,0.0,5.6,10.1,0.55,5.2,6.2,0.84,3.3,7.5,10.8,2.6,0.7,0.3,2.9,6.2,16.4
2003.0,18.0,3124,MIN,Minnesota Timberwolves,Mike Wilks,23.0,4.0,0.0,7.0,5.1,10.3,0.5,5.1,5.1,1.0,0.0,5.1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4
2003.0,18.0,2129,MIN,Minnesota Timberwolves,Rasho Nesterovic,26.0,6.0,6.0,169.0,4.0,8.1,0.5,0.0,0.0,,4.0,8.1,0.5,0.9,1.3,0.67,1.9,4.5,6.4,0.9,0.2,0.9,1.1,6.0,8.9
,,2656,,,Reggie Slater,,,,,,,,,,,,,,,,,,,,,,,,,
2003.0,18.0,2774,MIN,Minnesota Timberwolves,Rod Strickland,36.0,6.0,0.0,73.0,5.4,10.4,0.52,0.0,0.0,,5.4,10.4,0.52,3.0,3.0,1.0,0.0,3.0,3.0,8.4,2.0,1.0,3.9,2.5,13.8
2003.0,18.0,1346,MIN,Minnesota Timberwolves,Troy Hudson,26.0,6.0,6.0,221.0,7.2,17.3,0.42,2.8,6.4,0.44,4.4,10.9,0.4,5.9,6.2,0.95,0.2,1.8,2.0,5.4,1.3,0.0,2.6,0.8,23.0
2003.0,18.0,2798,MIN,Minnesota Timberwolves,Wally Szczerbiak,25.0,6.0,6.0,252.0,4.1,8.7,0.48,0.4,2.0,0.21,3.7,6.7,0.55,3.7,4.3,0.87,0.9,3.4,4.3,1.9,0.9,0.1,2.6,2.7,12.4
