Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
796,1,0,24.0,3.0,15.0,0.2,3.0,7.5,0.4,0.0,7.5,0,0.0,0.0,0,3.0,3.0,6.0,1.5,1.5,0.0,0.0,3.0,9.0
