Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
15,5,Shareef Abdur-Rahim,"December 11, 1976",833.0,678.0,28343.0,5341.0,11292.0,0.47,134.0,457.0,0.29,5207.0,10835.0,0.48,0.48,3933.0,4821.0,0.82,1840.0,4213.0,6053.0,2012.0,799.0,588.0,2071.0,2302.0,14749.0,1.0
