Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
3158,John Williams,1966-10-26,435.0,10952.0,13.26,0.48,0.08,0.36,6.04,15.42,10.66,16.29,2.22,0.84,14.32,18.98,0.72,1.78,19.9,0.07,-0.75,0.84,0.09,1.09
