Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,6.0,82,CLE,Cleveland Cavaliers,Ron Anderson,1958-10-15,26.0,NBA,SF,36,7,14.4,2.3,5.4,0.431,0.0,0.1,0.5,2.3,5.4,0.43,0.433,1.1,1.4,0.82,1.1,1.4,2.4,0.9,0.3,0.2,0.9,1.1,5.8
1986,31.0,82,TOT,Total After Trade,Ron Anderson,1958-10-15,27.0,NBA,SF,77,30,21.8,4.0,8.2,0.494,0.0,0.1,0.222,4.0,8.0,0.498,0.495,1.1,1.6,0.669,1.7,1.9,3.6,1.9,0.7,0.1,1.1,1.6,9.2
1986,6.0,82,CLE,Cleveland Cavaliers,Ron Anderson,1958-10-15,27.0,NBA,SF,17,3,12.2,2.2,4.4,0.5,0.0,0.1,0.0,2.2,4.3,0.507,0.5,0.7,0.9,0.75,0.3,1.2,1.5,0.5,0.1,0.0,0.4,1.2,5.1
1986,12.0,82,IND,Indiana Pacers,Ron Anderson,1958-10-15,27.0,NBA,SF,60,27,24.5,4.6,9.2,0.493,0.0,0.1,0.25,4.5,9.1,0.496,0.495,1.2,1.9,0.658,2.1,2.1,4.1,2.3,0.9,0.1,1.3,1.8,10.4
1987,12.0,82,IND,Indiana Pacers,Ron Anderson,1958-10-15,28.0,NBA,SF,63,0,11.4,2.2,4.7,0.473,0.0,0.1,0.0,2.2,4.6,0.481,0.473,1.3,1.7,0.787,1.2,1.2,2.4,0.9,0.5,0.0,0.9,1.0,5.8
1988,12.0,82,IND,Indiana Pacers,Ron Anderson,1958-10-15,29.0,NBA,SF,74,1,14.8,2.9,5.9,0.498,0.0,0.0,0.0,2.9,5.9,0.5,0.498,1.5,1.9,0.766,1.2,1.7,2.9,1.1,0.6,0.1,1.0,1.3,7.3
1989,23.0,82,PHI,Philadelphia 76Ers,Ron Anderson,1958-10-15,30.0,NBA,SF,82,12,31.9,6.9,14.0,0.491,0.0,0.1,0.182,6.9,13.9,0.494,0.492,2.4,2.8,0.856,2.0,2.9,5.0,1.7,0.9,0.3,1.5,2.0,16.2
1990,23.0,82,PHI,Philadelphia 76Ers,Ron Anderson,1958-10-15,31.0,NBA,SF,78,3,26.8,4.9,10.8,0.451,0.0,0.3,0.143,4.8,10.5,0.459,0.452,2.1,2.5,0.838,1.0,2.7,3.8,1.8,0.9,0.2,1.0,1.8,11.9
1991,23.0,82,PHI,Philadelphia 76Ers,Ron Anderson,1958-10-15,32.0,NBA,SF,82,13,28.5,6.2,12.9,0.485,0.1,0.5,0.209,6.1,12.3,0.497,0.49,2.0,2.4,0.833,1.3,3.2,4.5,1.4,0.8,0.2,1.2,2.0,14.6
1992,23.0,82,PHI,Philadelphia 76Ers,Ron Anderson,1958-10-15,33.0,NBA,SF,82,11,29.7,5.7,12.3,0.465,0.5,1.5,0.331,5.2,10.7,0.485,0.486,1.7,2.0,0.877,1.2,2.2,3.4,1.6,1.0,0.1,1.3,1.6,13.7
1993,23.0,82,PHI,Philadelphia 76Ers,Ron Anderson,1958-10-15,34.0,NBA,SF,69,0,18.3,3.3,7.9,0.414,0.6,1.7,0.325,2.7,6.1,0.439,0.449,1.0,1.3,0.809,0.9,1.8,2.7,1.3,0.4,0.1,0.9,1.1,8.1
1994,31.0,82,TOT,Total After Trade,Ron Anderson,1958-10-15,35.0,NBA,SF,21,2,17.0,1.7,4.1,0.407,0.3,1.2,0.269,1.3,2.9,0.467,0.448,0.9,1.1,0.826,0.8,1.8,2.5,0.8,0.4,0.1,0.5,0.8,4.6
1994,3.0,82,NJN,New Jersey Nets,Ron Anderson,1958-10-15,35.0,NBA,SF,11,2,16.0,1.4,3.9,0.349,0.4,1.1,0.333,1.0,2.8,0.355,0.395,0.9,1.1,0.833,0.7,1.6,2.4,0.5,0.5,0.2,0.1,0.8,4.0
1994,30.0,82,WSB,Washington Bullets,Ron Anderson,1958-10-15,35.0,NBA,SF,10,0,18.0,2.0,4.3,0.465,0.3,1.4,0.214,1.7,2.9,0.586,0.5,0.9,1.1,0.818,0.8,1.9,2.7,1.1,0.3,0.1,0.9,0.7,5.2
