Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988,23,1614,PHI,Philadelphia 76Ers,Albert King,28,72,44,22.1,2.9,7.5,0.39,0.2,0.7,0.35,2.7,6.8,0.4,0.41,1.1,1.4,0.76,1.0,2.0,3.0,1.5,0.5,0.3,1.3,3.0,7.2
1988,23,2893,PHI,Philadelphia 76Ers,Andrew Toney,30,29,15,18.0,2.5,5.9,0.42,0.3,0.9,0.33,2.2,5.0,0.44,0.45,2.0,2.5,0.81,0.3,1.3,1.6,3.7,0.4,0.2,1.7,1.2,7.3
1988,23,562,PHI,Philadelphia 76Ers,Ben Coleman,26,43,14,19.6,2.6,5.0,0.52,0.0,0.0,0.0,2.6,4.9,0.52,0.52,1.8,2.3,0.75,1.3,2.8,4.1,0.5,0.3,0.6,1.3,2.8,6.9
1988,23,2878,PHI,Philadelphia 76Ers,Bob Thornton,25,41,2,12.4,1.4,2.7,0.53,0.0,0.0,0.0,1.4,2.7,0.54,0.53,0.7,1.1,0.62,1.0,1.4,2.4,0.3,0.2,0.1,0.7,2.0,3.6
1988,23,165,PHI,Philadelphia 76Ers,Charles Barkley,24,80,80,39.6,9.4,16.0,0.59,0.6,2.0,0.28,8.9,14.1,0.63,0.6,8.9,11.9,0.75,4.8,7.1,11.9,3.2,1.3,1.3,3.8,3.5,28.3
1988,23,3064,PHI,Philadelphia 76Ers,Chris Welp,24,10,0,13.2,1.8,3.1,0.58,0.0,0.0,,1.8,3.1,0.58,0.58,1.2,1.8,0.67,1.1,1.3,2.4,0.5,0.5,0.5,0.9,2.5,4.8
1988,23,2469,PHI,Philadelphia 76Ers,Cliff Robinson,27,62,51,34.0,7.8,16.8,0.46,0.0,0.1,0.22,7.8,16.6,0.47,0.46,3.4,4.7,0.72,1.9,4.7,6.5,2.1,1.3,0.6,2.6,3.1,19.0
1988,23,2980,PHI,Philadelphia 76Ers,Danny Vranes,29,57,5,13.5,0.9,2.1,0.44,0.0,0.1,0.0,0.9,2.1,0.45,0.44,0.3,0.6,0.43,0.8,1.3,2.1,0.6,0.5,0.6,0.4,1.8,2.1
1988,23,1250,PHI,Philadelphia 76Ers,Dave Henderson,23,22,1,16.0,2.1,5.3,0.4,0.0,0.0,0.0,2.1,5.2,0.41,0.4,1.5,2.1,0.68,0.5,1.1,1.6,1.5,0.5,0.2,1.8,1.9,5.7
1988,23,3204,PHI,Philadelphia 76Ers,David Wingate,24,61,22,23.3,3.6,8.9,0.4,0.2,0.7,0.25,3.4,8.3,0.41,0.41,1.6,2.2,0.75,0.7,0.9,1.7,2.0,0.8,0.4,1.7,2.0,8.9
1988,23,1252,PHI,Philadelphia 76Ers,Gerald Henderson,32,69,3,20.8,2.7,6.4,0.43,1.0,2.3,0.42,1.8,4.1,0.44,0.51,2.0,2.4,0.81,0.4,1.0,1.4,3.2,1.0,0.1,1.8,2.5,8.4
1988,23,1953,PHI,Philadelphia 76Ers,Mark McNamara,28,42,18,13.8,1.2,3.2,0.39,0.0,0.0,,1.2,3.2,0.39,0.39,1.1,1.6,0.73,1.6,2.2,3.7,0.4,0.1,0.3,0.6,1.6,3.6
1988,23,522,PHI,Philadelphia 76Ers,Maurice Cheeks,31,79,79,36.3,5.4,10.9,0.5,0.0,0.3,0.14,5.4,10.7,0.5,0.5,2.9,3.5,0.82,0.7,2.5,3.2,8.0,2.1,0.3,2.0,1.5,13.7
1988,23,1049,PHI,Philadelphia 76Ers,Mike Gminski,28,47,47,37.6,6.2,13.9,0.44,0.0,0.0,,6.2,13.9,0.44,0.44,4.5,4.8,0.94,3.5,7.0,10.5,1.8,0.8,1.8,2.0,2.1,16.9
1988,23,1297,PHI,Philadelphia 76Ers,Roy Hinson,26,29,10,29.1,4.2,9.4,0.45,0.0,0.0,0.0,4.2,9.3,0.45,0.45,3.1,4.3,0.72,1.8,4.0,5.8,0.9,0.8,2.3,2.2,3.1,11.6
1988,23,582,PHI,Philadelphia 76Ers,Steve Colter,25,12,0,12.7,1.3,3.3,0.38,0.0,0.0,,1.3,3.3,0.38,0.38,0.6,0.8,0.78,0.6,0.9,1.5,2.2,0.5,0.0,0.9,1.7,3.1
1988,23,1908,PHI,Philadelphia 76Ers,Tim McCormick,25,23,17,26.1,3.1,6.0,0.51,0.0,0.0,,3.1,6.0,0.51,0.51,1.6,2.3,0.7,2.1,4.1,6.3,1.1,0.6,0.3,1.5,3.3,7.8
1988,23,115,PHI,Philadelphia 76Ers,Vincent Askew,21,14,2,16.7,1.6,5.3,0.3,0.0,0.0,,1.6,5.3,0.3,0.3,0.6,0.8,0.73,0.4,1.1,1.6,2.4,0.7,0.4,0.9,0.9,3.7
