Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1379,D.J. Mbenga,"December 30, 1980",29.0,0.0,3.88,0.4,0.96,0.42,0.0,0.0,0,0.4,0.96,0.42,0.42,0.16,0.2,0.8,0.18,0.92,1.1,0.1,0.14,0.22,0.2,0.94,1.0
