Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1533,Damian Jones,"June 30, 1995",111.0,49.0,1534.0,5.22,9.2,0.57,0.02,0.26,0.08,5.2,8.96,0.58,2.66,4.82,0.55,3.84,6.36,10.22,1.22,0.94,2.24,2.58,8.58,13.14,109.4,109.0
