SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2007,9,DET,Richard Hamilton,28.0,75.0,2763.0,0.47,0.48,0.34,0.49,0.86,0.55,0.34,0.11,102.0,100.0,95.0,98.0,114.0,102.0,105.0,52.0,-23.5,26.0
2007,9,DET,Chauncey Billups,30.0,70.0,2533.0,0.43,0.48,0.34,0.49,0.88,0.59,0.54,0.39,93.0,99.0,96.0,99.0,117.0,109.0,164.0,182.0,-4.1,100.2
2007,9,DET,Tayshaun Prince,26.0,82.0,3001.0,0.46,0.48,0.39,0.5,0.77,0.53,0.22,0.21,100.0,99.0,108.0,101.0,102.0,99.0,69.0,99.0,9.3,-15.4
2007,9,DET,Rasheed Wallace,32.0,75.0,2419.0,0.42,0.46,0.35,0.48,0.79,0.51,0.16,0.35,92.0,95.0,98.0,98.0,105.0,95.0,50.0,165.0,-18.9,-52.2
2007,9,DET,Antonio McDyess,32.0,82.0,1729.0,0.53,0.53,,0.53,0.69,0.55,0.26,0.0,115.0,108.0,,106.0,92.0,102.0,79.0,,31.9,13.0
2007,9,DET,Chris Webber,33.0,43.0,1277.0,0.49,0.49,0.33,0.49,0.64,0.52,0.32,0.02,107.0,101.0,93.0,99.0,85.0,96.0,99.0,7.0,-4.0,-19.8
2007,9,DET,Ronald Murray,27.0,69.0,1477.0,0.4,0.43,0.29,0.43,0.72,0.47,0.27,0.19,88.0,89.0,81.0,87.0,96.0,87.0,84.0,89.0,-56.8,-66.5
2007,9,DET,Carlos Delfino,24.0,82.0,1372.0,0.42,0.46,0.33,0.48,0.79,0.52,0.24,0.37,91.0,95.0,93.0,96.0,105.0,95.0,72.0,173.0,-15.3,-21.6
2007,9,DET,Jason Maxiell,23.0,67.0,943.0,0.5,0.5,,0.5,0.52,0.52,0.52,0.0,109.0,103.0,,101.0,70.0,96.0,160.0,,1.9,-15.0
2007,9,DET,Nazr Mohammed,29.0,51.0,773.0,0.53,0.53,,0.53,0.61,0.55,0.37,0.0,116.0,110.0,,107.0,81.0,102.0,113.0,,15.6,6.5
2007,9,DET,Lindsey Hunter,36.0,52.0,745.0,0.38,0.45,0.32,0.46,0.91,0.5,0.14,0.49,84.0,92.0,89.0,93.0,121.0,91.0,41.0,229.0,-16.2,-24.0
2007,9,DET,Dale Davis,37.0,46.0,464.0,0.45,0.45,,0.45,0.65,0.49,0.35,0.0,97.0,92.0,,90.0,87.0,90.0,107.0,,-7.5,-9.5
2007,9,DET,Amir Johnson,19.0,8.0,124.0,0.55,0.6,0.0,0.55,0.79,0.6,0.42,0.09,119.0,124.0,,110.0,104.0,111.0,130.0,43.0,3.2,4.6
2007,9,DET,Ronald Dupree,26.0,19.0,94.0,0.36,0.36,,0.36,0.33,0.36,0.29,0.0,77.0,73.0,,71.0,44.0,66.0,89.0,,-8.8,-12.9
2007,9,DET,Will Blalock,23.0,14.0,166.0,0.3,0.32,0.2,0.32,1.0,0.38,0.2,0.17,65.0,66.0,56.0,64.0,133.0,71.0,61.0,78.0,-10.8,-10.3
2007,9,DET,Team,,,,0.45,0.48,0.34,0.49,0.78,0.54,0.31,0.21,98.0,99.0,96.0,98.0,104.0,99.0,93.0,101.0,-99.8,-77.1
2007,9,DET,League Average,,,,0.46,0.48,0.36,0.5,0.75,0.54,0.33,0.21,,,,,,,,,,
