SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2007,17,MIL,Michael Redd,27.0,53.0,2036.0,0.46,0.5,0.38,0.52,0.83,0.59,0.41,0.3,102.0,103.0,107.0,105.0,110.0,108.0,124.0,140.0,53.5,107.8
2007,17,MIL,Ruben Patterson,31.0,81.0,2508.0,0.55,0.56,0.16,0.55,0.64,0.58,0.43,0.02,120.0,115.0,44.0,111.0,85.0,107.0,133.0,10.0,92.3,75.9
2007,17,MIL,Mo Williams,24.0,68.0,2472.0,0.45,0.47,0.35,0.48,0.86,0.52,0.18,0.22,97.0,98.0,97.0,97.0,114.0,96.0,54.0,102.0,-26.4,-50.6
2007,17,MIL,Charlie Bell,27.0,82.0,2848.0,0.44,0.49,0.35,0.5,0.78,0.53,0.17,0.37,95.0,101.0,98.0,101.0,104.0,98.0,53.0,174.0,12.1,-24.8
2007,17,MIL,Andrew Bogut,22.0,66.0,2258.0,0.55,0.56,0.2,0.55,0.58,0.57,0.31,0.01,121.0,115.0,56.0,112.0,77.0,105.0,94.0,4.0,72.6,35.4
2007,17,MIL,Earl Boykins,30.0,35.0,1154.0,0.43,0.43,0.42,0.5,0.89,0.55,0.29,0.33,93.0,89.0,117.0,100.0,118.0,102.0,89.0,155.0,-0.2,11.3
2007,17,MIL,Charlie Villanueva,22.0,39.0,984.0,0.47,0.51,0.34,0.51,0.82,0.55,0.23,0.22,103.0,105.0,94.0,102.0,109.0,101.0,71.0,106.0,8.8,4.8
2007,17,MIL,Ersan Ilyasova,19.0,66.0,973.0,0.38,0.4,0.36,0.46,0.79,0.5,0.24,0.41,84.0,81.0,102.0,92.0,105.0,92.0,75.0,192.0,-28.4,-33.5
2007,17,MIL,Brian Skinner,30.0,67.0,1523.0,0.49,0.49,,0.49,0.58,0.51,0.31,0.0,107.0,101.0,,99.0,77.0,94.0,95.0,,-3.2,-17.6
2007,17,MIL,Dan Gadzuric,28.0,54.0,840.0,0.47,0.48,0.0,0.47,0.47,0.48,0.4,0.0,103.0,98.0,,95.0,62.0,89.0,121.0,2.0,-10.3,-31.8
2007,17,MIL,David Noel,22.0,68.0,792.0,0.37,0.39,0.32,0.42,0.86,0.47,0.24,0.3,80.0,80.0,90.0,84.0,114.0,87.0,74.0,141.0,-28.7,-28.2
2007,17,MIL,Lynn Greer,27.0,41.0,432.0,0.43,0.48,0.35,0.5,0.84,0.54,0.23,0.37,94.0,100.0,97.0,100.0,112.0,99.0,69.0,174.0,0.0,-0.9
2007,17,MIL,Steve Blake,26.0,33.0,583.0,0.35,0.43,0.28,0.42,0.55,0.44,0.16,0.53,76.0,88.0,78.0,85.0,73.0,80.0,47.0,248.0,-19.1,-29.2
2007,17,MIL,Damir Markota,21.0,30.0,170.0,0.36,0.36,0.38,0.42,0.64,0.45,0.21,0.31,80.0,74.0,105.0,85.0,85.0,83.0,65.0,145.0,-7.6,-10.6
2007,17,MIL,Jared Reiner,24.0,27.0,244.0,0.35,0.35,,0.35,0.3,0.35,0.23,0.0,76.0,72.0,,70.0,40.0,64.0,71.0,,-12.7,-18.3
2007,17,MIL,Julius Hodge,23.0,5.0,28.0,0.57,0.57,,0.57,0.5,0.57,0.29,0.0,125.0,118.0,,115.0,66.0,105.0,87.0,,1.1,0.5
2007,17,MIL,Chris McCray,22.0,5.0,12.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-3.0,-3.2
2007,17,MIL,Team,,,,0.47,0.5,0.35,0.51,0.72,0.54,0.29,0.21,102.0,103.0,99.0,102.0,96.0,100.0,88.0,97.0,119.0,4.4
2007,17,MIL,League Average,,,,0.46,0.48,0.36,0.5,0.75,0.54,0.33,0.21,,,,,,,,,,
