SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2007,18,MIN,Kevin Garnett,30.0,76.0,2995.0,0.48,0.49,0.21,0.48,0.84,0.55,0.37,0.04,104.0,100.0,60.0,97.0,111.0,101.0,114.0,20.0,-43.2,14.5
2007,18,MIN,Ricky Davis,27.0,81.0,3021.0,0.46,0.49,0.4,0.52,0.84,0.57,0.26,0.28,101.0,101.0,111.0,105.0,111.0,104.0,80.0,134.0,53.9,58.9
2007,18,MIN,Mark Blount,31.0,82.0,2544.0,0.51,0.52,0.29,0.51,0.75,0.55,0.23,0.04,111.0,107.0,81.0,104.0,100.0,101.0,71.0,17.0,30.1,8.5
2007,18,MIN,Randy Foye,23.0,82.0,1879.0,0.43,0.46,0.37,0.48,0.85,0.54,0.28,0.27,95.0,94.0,103.0,97.0,114.0,99.0,85.0,126.0,-18.0,-7.8
2007,18,MIN,Mike James,31.0,82.0,2069.0,0.42,0.44,0.37,0.48,0.84,0.53,0.26,0.31,92.0,92.0,104.0,97.0,111.0,98.0,80.0,144.0,-23.9,-21.0
2007,18,MIN,Craig Smith,23.0,82.0,1537.0,0.53,0.54,0.0,0.53,0.62,0.56,0.4,0.01,116.0,111.0,,107.0,83.0,103.0,123.0,6.0,32.4,18.0
2007,18,MIN,Trenton Hassell,27.0,76.0,2223.0,0.49,0.5,0.24,0.5,0.78,0.53,0.21,0.06,107.0,104.0,67.0,100.0,104.0,98.0,63.0,27.0,0.2,-11.6
2007,18,MIN,Marko JariA,28.0,70.0,1555.0,0.42,0.43,0.38,0.47,0.76,0.51,0.27,0.26,91.0,89.0,105.0,94.0,101.0,94.0,83.0,123.0,-18.6,-22.9
2007,18,MIN,Troy Hudson,30.0,34.0,554.0,0.38,0.4,0.35,0.45,0.81,0.48,0.16,0.41,83.0,82.0,98.0,91.0,108.0,89.0,50.0,193.0,-17.6,-24.4
2007,18,MIN,Rashad McCants,22.0,37.0,554.0,0.35,0.41,0.27,0.41,0.69,0.45,0.33,0.42,76.0,85.0,74.0,82.0,92.0,84.0,100.0,199.0,-31.7,-35.3
2007,18,MIN,Justin Reed,25.0,41.0,318.0,0.37,0.37,,0.37,0.87,0.44,0.28,0.0,82.0,77.0,,75.0,115.0,81.0,86.0,,-26.2,-24.2
2007,18,MIN,Bracey Wright,22.0,19.0,190.0,0.4,0.45,0.3,0.45,0.72,0.49,0.3,0.33,87.0,93.0,84.0,91.0,96.0,91.0,92.0,157.0,-5.6,-6.6
2007,18,MIN,Mark Madsen,31.0,56.0,473.0,0.54,0.54,,0.54,0.52,0.55,0.67,0.0,117.0,110.0,,108.0,69.0,101.0,206.0,,3.3,0.6
2007,18,MIN,Eddie Griffin,24.0,13.0,92.0,0.26,0.27,0.0,0.26,0.8,0.31,0.18,0.04,57.0,55.0,,52.0,106.0,57.0,57.0,17.0,-12.8,-13.6
2007,18,MIN,Team,,,,0.46,0.48,0.35,0.49,0.79,0.54,0.29,0.17,101.0,99.0,98.0,99.0,105.0,99.0,89.0,79.0,-77.7,-66.8
2007,18,MIN,League Average,,,,0.46,0.48,0.36,0.5,0.75,0.54,0.33,0.21,,,,,,,,,,
