Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,2,2775,BOS,Boston Celtics,Erick Strickland,"November 25, 1973",28.0,NBA,PG,12.0,0.0,118.0,3.4,11.9,0.28,1.2,6.1,0.2,2.1,5.8,0.37,2.7,2.7,1.0,0.6,3.4,4.0,5.2,1.5,0.3,2.7,4.6,10.7
2003,12,2775,IND,Indiana Pacers,Erick Strickland,"November 25, 1973",29.0,NBA,SG,5.0,0.0,42.0,5.1,12.0,0.43,0.9,4.3,0.2,4.3,7.7,0.56,6.9,8.6,0.8,2.6,3.4,6.0,6.9,0.9,0.0,0.9,3.4,18.0
2004,17,2775,MIL,Milwaukee Bucks,Erick Strickland,"November 25, 1973",30.0,NBA,PG,3.0,0.0,41.0,4.4,10.5,0.42,0.0,4.4,0.0,4.4,6.1,0.71,3.5,3.5,1.0,0.0,4.4,4.4,7.9,1.8,0.0,2.6,2.6,12.3
