Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,23.0,WSB,NBA,SF,76.0,,936.0,142.0,334.0,0.425,,,,142.0,334.0,0.425,0.425,88.0,114.0,0.772,102.0,164.0,266.0,62.0,30.0,13.0,64.0,90.0,372.0
1978-79,24.0,WSB,NBA,SF,82.0,,1552.0,260.0,559.0,0.465,,,,260.0,559.0,0.465,0.465,119.0,172.0,0.692,143.0,307.0,450.0,116.0,58.0,30.0,97.0,167.0,639.0
1979-80,25.0,WSB,NBA,SF,82.0,,2438.0,545.0,1101.0,0.495,16.0,47.0,0.34,529.0,1054.0,0.502,0.502,171.0,227.0,0.753,240.0,398.0,638.0,159.0,90.0,36.0,133.0,197.0,1277.0
1980-81,26.0,WSB,NBA,SF,82.0,,2610.0,549.0,1186.0,0.463,7.0,32.0,0.219,542.0,1154.0,0.47,0.466,166.0,196.0,0.847,167.0,413.0,580.0,195.0,118.0,39.0,117.0,194.0,1271.0
1981-82,27.0,WSB,NBA,SF,79.0,79.0,2946.0,621.0,1307.0,0.475,9.0,22.0,0.409,612.0,1285.0,0.476,0.479,235.0,283.0,0.83,136.0,497.0,633.0,250.0,137.0,22.0,119.0,204.0,1486.0
1982-83,28.0,WSB,NBA,SF,78.0,78.0,2840.0,603.0,1274.0,0.473,13.0,37.0,0.351,590.0,1237.0,0.477,0.478,182.0,233.0,0.781,123.0,385.0,508.0,262.0,135.0,25.0,157.0,176.0,1401.0
1983-84,29.0,WSB,NBA,SF,82.0,82.0,2701.0,510.0,1061.0,0.481,2.0,15.0,0.133,508.0,1046.0,0.486,0.482,166.0,208.0,0.798,140.0,348.0,488.0,290.0,94.0,35.0,142.0,214.0,1188.0
1984-85,30.0,WSB,NBA,SF,82.0,77.0,2664.0,469.0,978.0,0.48,14.0,46.0,0.304,455.0,932.0,0.488,0.487,120.0,151.0,0.795,150.0,381.0,531.0,208.0,100.0,33.0,106.0,221.0,1072.0
1985-86,31.0,GSW,NBA,SF,75.0,14.0,1792.0,272.0,570.0,0.477,17.0,35.0,0.486,255.0,535.0,0.477,0.492,101.0,126.0,0.802,132.0,285.0,417.0,83.0,65.0,8.0,54.0,174.0,662.0
1986-87,32.0,GSW,NBA,SF,82.0,7.0,1579.0,248.0,564.0,0.44,15.0,40.0,0.375,233.0,524.0,0.445,0.453,68.0,91.0,0.747,99.0,241.0,340.0,108.0,50.0,15.0,70.0,167.0,579.0
1988-89,34.0,SEA,NBA,SF,2.0,0.0,15.0,1.0,8.0,0.125,0.0,1.0,0.0,1.0,7.0,0.143,0.125,4.0,4.0,1.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,3.0,6.0
