Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2017,27.0,WAS,NBA,PF,13.0,373.0,12.3,0.495,0.262,0.214,5.6,20.2,12.9,8.8,1.6,4.1,11.7,20.8,,-0.1,0.5,0.4,0.052,,-1.4,0.2,-1.2,0.1
2018,28.0,WAS,NBA,PF,6.0,181.0,13.5,0.552,0.245,0.204,9.2,20.4,14.8,8.0,1.1,2.4,10.1,14.5,,0.2,0.1,0.4,0.096,,-0.6,0.4,-0.2,0.1
2019,29.0,OKC,NBA,PF,5.0,59.0,11.4,0.476,0.438,0.563,7.2,16.8,11.9,12.1,0.8,4.3,9.1,15.9,,0.0,0.1,0.1,0.078,,-2.5,2.1,-0.4,0.0
2020,30.0,LAL,NBA,PF,21.0,385.0,8.8,0.608,0.704,0.092,3.7,15.8,9.8,7.0,0.8,0.8,14.3,13.5,,0.3,0.4,0.7,0.083,,-2.0,0.3,-1.7,0.0
