Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2017,24.0,WAS,NBA,PG,3.0,0.0,20.0,0.0,9.9,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,12.4,0.0,0.0,0.0,5.0,0.0,,64.0,120.0
2020,27.0,DAL,NBA,PG,6.0,3.0,156.0,9.0,17.8,0.508,2.4,5.1,0.471,6.6,12.7,0.524,1.8,3.0,0.6,0.6,5.1,5.7,3.6,2.4,0.6,1.8,4.2,22.3,,112.0,120.0
