Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,8,1753,DEN,Denver Nuggets,Marcus Liberty,1968-10-27,22.0,NBA,SF,76.0,18.0,1171.0,216.0,513.0,0.42,17.0,57.0,0.3,199.0,456.0,0.44,0.44,58.0,92.0,0.63,117.0,104.0,221.0,64.0,48.0,19.0,71.0,153.0,507.0
1992,8,1753,DEN,Denver Nuggets,Marcus Liberty,1968-10-27,23.0,NBA,SF,75.0,13.0,1527.0,275.0,621.0,0.44,17.0,50.0,0.34,258.0,571.0,0.45,0.46,131.0,180.0,0.73,144.0,164.0,308.0,58.0,66.0,29.0,90.0,165.0,698.0
1993,8,1753,DEN,Denver Nuggets,Marcus Liberty,1968-10-27,24.0,NBA,SF,78.0,32.0,1585.0,252.0,620.0,0.41,22.0,59.0,0.37,230.0,561.0,0.41,0.42,102.0,156.0,0.65,131.0,204.0,335.0,105.0,64.0,21.0,79.0,143.0,628.0
1994,31,1753,TOT,Total After Trade,Marcus Liberty,1968-10-27,25.0,NBA,SF,38.0,0.0,285.0,40.0,123.0,0.32,10.0,28.0,0.36,30.0,95.0,0.32,0.37,19.0,39.0,0.49,26.0,35.0,61.0,17.0,11.0,4.0,24.0,34.0,109.0
1994,8,1753,DEN,Denver Nuggets,Marcus Liberty,1968-10-27,25.0,NBA,SF,3.0,0.0,11.0,4.0,7.0,0.57,0.0,1.0,0.0,4.0,6.0,0.67,0.57,1.0,2.0,0.5,0.0,5.0,5.0,2.0,0.0,0.0,2.0,5.0,9.0
1994,9,1753,DET,Detroit Pistons,Marcus Liberty,1968-10-27,25.0,NBA,SF,35.0,0.0,274.0,36.0,116.0,0.31,10.0,27.0,0.37,26.0,89.0,0.29,0.35,18.0,37.0,0.49,26.0,30.0,56.0,15.0,11.0,4.0,22.0,29.0,100.0
