Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,26,1861,SAC,Sacramento Kings,22.0,NBA,SG,6.0,1.0,197.0,4.0,9.9,0.41,1.1,3.5,0.32,2.9,6.4,0.46,5.3,5.3,1.0,1.8,3.7,5.5,0.5,0.5,0.4,0.4,2.0,14.4
2013,21,1861,OKC,Oklahoma City Thunder,29.0,NBA,SG,11.0,0.0,323.0,5.5,14.4,0.38,1.9,5.1,0.37,3.6,9.3,0.39,4.3,4.8,0.91,0.2,3.6,3.8,1.6,0.8,0.3,1.2,2.0,17.2
2016,27,1861,SAS,San Antonio Spurs,32.0,NBA,SG,5.0,0.0,49.0,5.9,14.7,0.4,2.9,5.9,0.5,2.9,8.8,0.33,1.5,2.2,0.67,0.0,2.9,2.9,2.2,0.7,0.0,4.4,3.7,16.2
