Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,2,2327,BOS,Boston Celtics,Vincent Poirier,"October 17, 1993",26.0,NBA,C,22.0,0.0,130.0,4.7,10.0,0.47,0.3,0.6,0.5,4.4,9.4,0.47,1.7,1.9,0.86,3.6,8.3,11.9,2.2,0.6,2.5,2.2,6.9,11.4
2021,23,2327,PHI,Philadelphia 76Ers,Vincent Poirier,"October 17, 1993",27.0,NBA,C,5.0,0.0,20.0,1.8,5.4,0.33,0.0,0.0,,1.8,5.4,0.33,3.6,7.2,0.5,3.6,3.6,7.2,1.8,0.0,3.6,3.6,3.6,7.2
