Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
10,2307,Mickael Pietrus,"February 7, 1982",69.0,1.0,1502.0,160.0,376.0,0.43,84.0,238.0,0.35,76.0,138.0,0.55,0.54,101.0,147.0,0.69,46.0,119.0,165.0,32.0,46.0,33.0,44.0,186.0,505.0,0
