Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1331,Talen Horton-Tucker,"November 25, 2000",25,391,13.15,0.55,0.36,0.13,2.8,10.45,6.7,12.6,3.75,1.65,15.15,20.0,0.1,0.9,0.9,0.1,-3.1,2.2,-0.95,0.1
