Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,26.0,BOS,NBA,SF,44.0,0.0,377.0,33.0,97.0,0.34,9.0,26.0,0.346,24.0,71.0,0.338,0.387,18.0,24.0,0.75,27.0,60.0,87.0,27.0,18.0,5.0,18.0,45.0,93.0
2002,27.0,DAL,NBA,SG,58.0,34.0,1383.0,179.0,359.0,0.499,16.0,54.0,0.296,163.0,305.0,0.534,0.521,41.0,49.0,0.837,68.0,161.0,229.0,106.0,75.0,12.0,42.0,142.0,415.0
2003,28.0,DAL,NBA,SG,74.0,48.0,1373.0,146.0,337.0,0.433,6.0,24.0,0.25,140.0,313.0,0.447,0.442,27.0,32.0,0.844,88.0,176.0,264.0,105.0,77.0,6.0,47.0,157.0,325.0
2004,29.0,HOU,NBA,SG,19.0,1.0,133.0,5.0,18.0,0.278,1.0,2.0,0.5,4.0,16.0,0.25,0.306,0.0,4.0,0.0,1.0,18.0,19.0,10.0,7.0,2.0,3.0,17.0,11.0
2005,30.0,CHI,NBA,SF,69.0,1.0,667.0,58.0,161.0,0.36,2.0,9.0,0.222,56.0,152.0,0.368,0.366,33.0,44.0,0.75,52.0,94.0,146.0,53.0,43.0,4.0,30.0,78.0,151.0
2006,31.0,DAL,NBA,SG,52.0,45.0,1245.0,98.0,204.0,0.48,0.0,2.0,0.0,98.0,202.0,0.485,0.48,41.0,53.0,0.774,75.0,152.0,227.0,89.0,51.0,9.0,39.0,113.0,237.0
2007,32.0,CHI,NBA,SF,54.0,1.0,585.0,61.0,129.0,0.473,0.0,6.0,0.0,61.0,123.0,0.496,0.473,15.0,19.0,0.789,40.0,69.0,109.0,59.0,32.0,4.0,38.0,78.0,137.0
2008,33.0,TOT,NBA,"SF,SG",35.0,2.0,307.0,30.0,76.0,0.395,0.0,0.0,,30.0,76.0,0.395,0.395,5.0,9.0,0.556,28.0,31.0,59.0,27.0,17.0,2.0,21.0,27.0,65.0
2008,33.0,CHI,NBA,SG,22.0,2.0,222.0,24.0,60.0,0.4,0.0,0.0,,24.0,60.0,0.4,0.4,3.0,7.0,0.429,19.0,18.0,37.0,22.0,12.0,1.0,16.0,19.0,51.0
2008,33.0,SEA,NBA,SF,13.0,0.0,85.0,6.0,16.0,0.375,0.0,0.0,,6.0,16.0,0.375,0.375,2.0,2.0,1.0,9.0,13.0,22.0,5.0,5.0,1.0,5.0,8.0,14.0
