Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,2,951,BOS,Boston Celtics,Rick Fox,"July 24, 1969",22.0,NBA,SF,81.0,5.0,1535.0,241.0,525.0,0.46,23.0,70.0,0.33,218.0,455.0,0.48,0.48,139.0,184.0,0.76,73.0,147.0,220.0,126.0,78.0,30.0,123.0,230.0,644.0
1993,2,951,BOS,Boston Celtics,Rick Fox,"July 24, 1969",23.0,NBA,SF,71.0,14.0,1082.0,184.0,380.0,0.48,4.0,23.0,0.17,180.0,357.0,0.5,0.49,81.0,101.0,0.8,55.0,104.0,159.0,113.0,61.0,21.0,77.0,133.0,453.0
1994,2,951,BOS,Boston Celtics,Rick Fox,"July 24, 1969",24.0,NBA,SF,82.0,53.0,2096.0,340.0,728.0,0.47,33.0,100.0,0.33,307.0,628.0,0.49,0.49,174.0,230.0,0.76,105.0,250.0,355.0,217.0,81.0,52.0,158.0,244.0,887.0
1995,2,951,BOS,Boston Celtics,Rick Fox,"July 24, 1969",25.0,NBA,SF,53.0,7.0,1039.0,169.0,351.0,0.48,31.0,75.0,0.41,138.0,276.0,0.5,0.53,95.0,123.0,0.77,61.0,94.0,155.0,139.0,52.0,19.0,78.0,154.0,464.0
1996,2,951,BOS,Boston Celtics,Rick Fox,"July 24, 1969",26.0,NBA,SF,81.0,81.0,2588.0,421.0,928.0,0.45,99.0,272.0,0.36,322.0,656.0,0.49,0.51,196.0,254.0,0.77,158.0,292.0,450.0,369.0,113.0,41.0,216.0,290.0,1137.0
1997,2,951,BOS,Boston Celtics,Rick Fox,"July 24, 1969",27.0,NBA,SF,76.0,75.0,2650.0,433.0,950.0,0.46,101.0,278.0,0.36,332.0,672.0,0.49,0.51,207.0,263.0,0.79,114.0,280.0,394.0,286.0,167.0,40.0,178.0,279.0,1174.0
1998,14,951,LAL,Los Angeles Lakers,Rick Fox,"July 24, 1969",28.0,NBA,SF,82.0,82.0,2709.0,363.0,771.0,0.47,86.0,265.0,0.32,277.0,506.0,0.55,0.53,171.0,230.0,0.74,78.0,280.0,358.0,276.0,100.0,48.0,201.0,309.0,983.0
1999,14,951,LAL,Los Angeles Lakers,Rick Fox,"July 24, 1969",29.0,NBA,SF,44.0,1.0,944.0,148.0,330.0,0.45,32.0,95.0,0.34,116.0,235.0,0.49,0.5,66.0,89.0,0.74,26.0,63.0,89.0,89.0,28.0,10.0,56.0,114.0,394.0
2001,14,951,LAL,Los Angeles Lakers,Rick Fox,"July 24, 1969",31.0,NBA,SF,82.0,77.0,2291.0,287.0,646.0,0.44,118.0,300.0,0.39,169.0,346.0,0.49,0.54,95.0,122.0,0.78,80.0,245.0,325.0,262.0,70.0,29.0,136.0,225.0,787.0
2002,14,951,LAL,Los Angeles Lakers,Rick Fox,"July 24, 1969",32.0,NBA,SF,82.0,82.0,2289.0,255.0,605.0,0.42,65.0,208.0,0.31,190.0,397.0,0.48,0.48,70.0,85.0,0.82,90.0,299.0,389.0,283.0,67.0,21.0,132.0,244.0,645.0
2003,14,951,LAL,Los Angeles Lakers,Rick Fox,"July 24, 1969",33.0,NBA,SF,76.0,75.0,2181.0,262.0,621.0,0.42,105.0,280.0,0.38,157.0,341.0,0.46,0.51,52.0,69.0,0.75,64.0,259.0,323.0,253.0,69.0,14.0,121.0,215.0,681.0
2004,14,951,LAL,Los Angeles Lakers,Rick Fox,"July 24, 1969",34.0,NBA,SF,38.0,34.0,846.0,73.0,186.0,0.39,15.0,61.0,0.25,58.0,125.0,0.46,0.43,22.0,30.0,0.73,29.0,73.0,102.0,98.0,29.0,4.0,48.0,99.0,183.0
