Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,22.0,BOS,NBA,SF,81.0,5.0,1535.0,241.0,525.0,0.459,23.0,70.0,0.329,218.0,455.0,0.479,0.481,139.0,184.0,0.755,73.0,147.0,220.0,126.0,78.0,30.0,123.0,230.0,644.0
1992-93,23.0,BOS,NBA,SF,71.0,14.0,1082.0,184.0,380.0,0.484,4.0,23.0,0.174,180.0,357.0,0.504,0.489,81.0,101.0,0.802,55.0,104.0,159.0,113.0,61.0,21.0,77.0,133.0,453.0
1993-94,24.0,BOS,NBA,SF,82.0,53.0,2096.0,340.0,728.0,0.467,33.0,100.0,0.33,307.0,628.0,0.489,0.49,174.0,230.0,0.757,105.0,250.0,355.0,217.0,81.0,52.0,158.0,244.0,887.0
1994-95,25.0,BOS,NBA,SF,53.0,7.0,1039.0,169.0,351.0,0.481,31.0,75.0,0.413,138.0,276.0,0.5,0.526,95.0,123.0,0.772,61.0,94.0,155.0,139.0,52.0,19.0,78.0,154.0,464.0
1995-96,26.0,BOS,NBA,SF,81.0,81.0,2588.0,421.0,928.0,0.454,99.0,272.0,0.364,322.0,656.0,0.491,0.507,196.0,254.0,0.772,158.0,292.0,450.0,369.0,113.0,41.0,216.0,290.0,1137.0
1996-97,27.0,BOS,NBA,SF,76.0,75.0,2650.0,433.0,950.0,0.456,101.0,278.0,0.363,332.0,672.0,0.494,0.509,207.0,263.0,0.787,114.0,280.0,394.0,286.0,167.0,40.0,178.0,279.0,1174.0
1997-98,28.0,LAL,NBA,SF,82.0,82.0,2709.0,363.0,771.0,0.471,86.0,265.0,0.325,277.0,506.0,0.547,0.527,171.0,230.0,0.743,78.0,280.0,358.0,276.0,100.0,48.0,201.0,309.0,983.0
1998-99,29.0,LAL,NBA,SF,44.0,1.0,944.0,148.0,330.0,0.448,32.0,95.0,0.337,116.0,235.0,0.494,0.497,66.0,89.0,0.742,26.0,63.0,89.0,89.0,28.0,10.0,56.0,114.0,394.0
1999-00,30.0,LAL,NBA,SF,82.0,1.0,1473.0,206.0,498.0,0.414,59.0,181.0,0.326,147.0,317.0,0.464,0.473,63.0,78.0,0.808,63.0,135.0,198.0,138.0,52.0,26.0,87.0,203.0,534.0
2000-01,31.0,LAL,NBA,SF,82.0,77.0,2291.0,287.0,646.0,0.444,118.0,300.0,0.393,169.0,346.0,0.488,0.536,95.0,122.0,0.779,80.0,245.0,325.0,262.0,70.0,29.0,136.0,225.0,787.0
2001-02,32.0,LAL,NBA,SF,82.0,82.0,2289.0,255.0,605.0,0.421,65.0,208.0,0.313,190.0,397.0,0.479,0.475,70.0,85.0,0.824,90.0,299.0,389.0,283.0,67.0,21.0,132.0,244.0,645.0
2002-03,33.0,LAL,NBA,SF,76.0,75.0,2181.0,262.0,621.0,0.422,105.0,280.0,0.375,157.0,341.0,0.46,0.506,52.0,69.0,0.754,64.0,259.0,323.0,253.0,69.0,14.0,121.0,215.0,681.0
2003-04,34.0,LAL,NBA,SF,38.0,34.0,846.0,73.0,186.0,0.392,15.0,61.0,0.246,58.0,125.0,0.464,0.433,22.0,30.0,0.733,29.0,73.0,102.0,98.0,29.0,4.0,48.0,99.0,183.0
