Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,26,1863,SAC,Sacramento Kings,Kevin Martin,"February 1, 1983",21.0,NBA,PG,45.0,0.0,10.1,1.0,2.6,0.38,0.1,0.6,0.2,0.9,2.0,0.44,0.41,0.8,1.2,0.66,0.6,0.6,1.3,0.5,0.4,0.1,0.5,0.8,2.9
2006,26,1863,SAC,Sacramento Kings,Kevin Martin,"February 1, 1983",22.0,NBA,SG,72.0,41.0,26.6,3.6,7.6,0.48,0.9,2.5,0.37,2.7,5.1,0.53,0.54,2.6,3.1,0.85,0.8,2.8,3.6,1.3,0.8,0.1,1.1,1.9,10.8
2007,26,1863,SAC,Sacramento Kings,Kevin Martin,"February 1, 1983",23.0,NBA,SG,80.0,80.0,35.2,6.3,13.3,0.47,1.6,4.2,0.38,4.7,9.2,0.52,0.53,6.0,7.1,0.84,0.9,3.4,4.3,2.2,1.2,0.1,1.7,2.3,20.2
2008,26,1863,SAC,Sacramento Kings,Kevin Martin,"February 1, 1983",24.0,NBA,SG,61.0,57.0,36.3,6.8,15.0,0.46,1.8,4.4,0.4,5.1,10.6,0.48,0.52,8.2,9.5,0.87,0.8,3.7,4.5,2.1,1.0,0.1,2.1,2.5,23.7
2009,26,1863,SAC,Sacramento Kings,Kevin Martin,"February 1, 1983",25.0,NBA,SG,51.0,46.0,38.2,6.7,15.9,0.42,2.3,5.4,0.42,4.4,10.5,0.42,0.49,9.0,10.3,0.87,0.6,3.0,3.6,2.7,1.2,0.2,2.9,2.3,24.6
2010,31,1863,TOT,Total After Trade,Kevin Martin,"February 1, 1983",26.0,NBA,SG,46.0,43.0,35.5,6.3,15.1,0.42,1.5,4.6,0.33,4.8,10.5,0.45,0.47,6.5,7.4,0.88,0.6,2.9,3.6,2.4,1.0,0.1,2.0,2.1,20.6
2010,26,1863,SAC,Sacramento Kings,Kevin Martin,"February 1, 1983",26.0,NBA,SG,22.0,21.0,35.2,6.1,15.4,0.4,1.8,5.0,0.36,4.4,10.4,0.42,0.46,5.8,7.0,0.82,0.9,3.4,4.3,2.6,1.0,0.2,1.6,2.3,19.8
2010,11,1863,HOU,Houston Rockets,Kevin Martin,"February 1, 1983",26.0,NBA,SG,24.0,22.0,35.8,6.4,14.8,0.44,1.3,4.2,0.31,5.1,10.6,0.48,0.48,7.1,7.7,0.92,0.4,2.5,2.9,2.3,1.0,0.1,2.4,1.9,21.3
2011,11,1863,HOU,Houston Rockets,Kevin Martin,"February 1, 1983",27.0,NBA,SG,80.0,80.0,32.5,6.9,15.8,0.44,2.2,5.7,0.38,4.7,10.1,0.47,0.51,7.4,8.4,0.89,0.4,2.9,3.2,2.5,1.0,0.2,2.3,1.9,23.5
2012,11,1863,HOU,Houston Rockets,Kevin Martin,"February 1, 1983",28.0,NBA,SG,40.0,40.0,31.6,5.6,13.4,0.41,2.0,5.6,0.35,3.6,7.8,0.46,0.49,4.0,4.5,0.89,0.3,2.3,2.7,2.8,0.7,0.1,1.8,1.8,17.1
2013,21,1863,OKC,Oklahoma City Thunder,Kevin Martin,"February 1, 1983",29.0,NBA,SG,77.0,0.0,27.7,4.5,10.1,0.45,2.1,4.8,0.43,2.5,5.3,0.47,0.55,2.8,3.2,0.89,0.4,1.9,2.3,1.4,0.9,0.1,1.3,1.8,14.0
2014,18,1863,MIN,Minnesota Timberwolves,Kevin Martin,"February 1, 1983",30.0,NBA,SG,68.0,68.0,32.0,6.5,15.0,0.43,1.7,4.4,0.39,4.8,10.7,0.45,0.49,4.5,5.0,0.89,0.5,2.5,3.0,1.8,1.0,0.1,1.6,1.8,19.1
2015,18,1863,MIN,Minnesota Timberwolves,Kevin Martin,"February 1, 1983",31.0,NBA,SG,39.0,36.0,33.4,6.8,16.0,0.43,1.9,4.9,0.39,4.9,11.1,0.44,0.49,4.4,4.9,0.88,0.5,3.2,3.6,2.3,0.8,0.0,1.9,1.9,20.0
2016,31,1863,TOT,Total After Trade,Kevin Martin,"February 1, 1983",32.0,NBA,SG,55.0,13.0,19.9,2.8,7.6,0.37,0.9,2.5,0.36,1.9,5.1,0.38,0.43,2.8,3.1,0.89,0.3,1.7,2.0,1.1,0.5,0.1,1.0,1.5,9.3
2016,18,1863,MIN,Minnesota Timberwolves,Kevin Martin,"February 1, 1983",32.0,NBA,SG,39.0,12.0,21.4,3.2,8.6,0.38,1.0,2.6,0.37,2.3,5.9,0.38,0.43,3.2,3.6,0.88,0.3,1.8,2.1,1.2,0.4,0.0,1.1,1.7,10.6
2016,27,1863,SAS,San Antonio Spurs,Kevin Martin,"February 1, 1983",32.0,NBA,SG,16.0,1.0,16.3,1.9,5.3,0.35,0.7,2.1,0.33,1.2,3.3,0.36,0.42,1.8,1.9,0.93,0.3,1.6,1.8,0.8,0.6,0.1,0.8,0.9,6.2
