Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
3092,Coby White,2000-02-16,108,37,3036,550,1374,0.4,230,653,0.35,320,721,0.44,0.48,178,214,0.83,49,377,426,375,71,12,207,222,1508,0
