PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Damon Stoudamire,23,81,81,3311,6.1,15.3,0.401,1.9,5.4,0.355,4.2,9.9,0.426,3.6,4.4,0.823,0.9,2.7,3.6,7.7,1.3,0.1,3.1,1.8,17.8
Doug Christie,26,81,81,3127,4.6,10.9,0.41700000000000004,1.7,4.4,0.384,2.9,6.5,0.44,2.7,3.5,0.775,1.0,4.0,5.0,3.6,2.3,0.5,2.3,2.8,13.5
Walt Williams,26,73,73,2647,5.7,13.4,0.42700000000000005,2.4,5.9,0.4,3.3,7.4,0.44799999999999995,2.5,3.3,0.765,1.4,3.6,5.0,2.7,1.3,0.8,2.4,3.8,16.3
Popeye Jones,26,79,61,2421,3.8,8.0,0.48,0.0,0.2,0.077,3.8,7.8,0.49,1.5,1.8,0.818,4.0,6.1,10.1,1.2,0.9,0.6,1.7,4.0,9.2
Marcus Camby,22,63,38,1897,7.1,14.8,0.48200000000000004,0.0,0.3,0.14300000000000002,7.1,14.5,0.488,3.5,5.0,0.693,2.5,5.0,7.5,1.8,1.3,2.5,2.5,4.1,17.7
Carlos Rogers,25,56,3,1397,5.5,10.4,0.525,0.6,1.7,0.379,4.8,8.7,0.5529999999999999,2.6,4.4,0.6,3.1,4.7,7.8,1.0,1.1,1.8,1.4,3.6,14.2
Sharone Wright,24,60,28,1009,5.7,14.4,0.4,0.0,0.0,0.0,5.7,14.3,0.4,2.4,4.7,0.511,2.8,3.8,6.6,1.0,0.5,1.8,3.3,5.2,13.9
Clifford Rozier,24,41,29,732,3.9,8.5,0.457,0.0,0.1,0.0,3.9,8.4,0.462,1.5,3.0,0.508,5.0,6.5,11.5,1.5,1.2,2.2,1.4,4.8,9.3
Hubert Davis,26,36,0,623,4.3,10.6,0.402,0.9,4.0,0.22899999999999998,3.4,6.6,0.509,1.0,1.3,0.7390000000000001,0.6,1.7,2.3,2.0,0.6,0.1,1.2,2.3,10.5
Acie Earl,26,38,0,457,4.6,12.4,0.376,0.0,0.4,0.0,4.6,12.0,0.38799999999999996,3.5,5.5,0.629,2.6,4.1,6.7,1.4,0.9,2.1,2.6,4.3,12.8
Shawn Respert,24,27,0,412,4.6,10.5,0.442,1.7,4.2,0.396,3.0,6.3,0.47200000000000003,2.4,2.8,0.8440000000000001,1.0,1.8,2.8,2.8,1.7,0.2,1.9,3.1,13.3
Reggie Slater,26,26,0,406,7.3,13.2,0.55,0.0,0.2,0.0,7.3,13.0,0.5579999999999999,3.5,6.7,0.52,3.5,4.9,8.4,1.9,0.8,0.5,2.6,3.0,18.0
John Long,40,32,0,370,4.5,11.4,0.39299999999999996,1.2,3.3,0.353,3.3,8.1,0.41,2.4,2.7,0.893,0.6,3.3,3.9,2.0,0.9,0.2,2.3,2.7,12.6
Oliver Miller,26,19,8,316,5.4,9.6,0.56,0.0,0.1,0.0,5.4,9.5,0.5660000000000001,2.3,3.0,0.769,2.6,5.7,8.3,3.3,1.5,1.5,2.3,5.5,13.0
Donald Whiteside,27,27,1,259,2.5,7.6,0.327,1.7,5.0,0.33299999999999996,0.8,2.6,0.316,1.5,2.1,0.733,0.3,1.4,1.7,5.0,1.5,0.0,2.4,3.2,8.2
Brad Lohaus,26,13,4,218,5.3,11.7,0.451,0.0,0.0,,5.3,11.7,0.451,3.3,4.8,0.69,3.3,4.8,8.1,2.3,1.0,1.8,3.5,5.8,13.9
Martin Lewis,21,9,0,50,4.3,10.1,0.429,0.7,2.2,0.33299999999999996,3.6,7.9,0.455,0.7,1.4,0.5,2.9,1.4,4.3,2.9,0.7,1.4,0.7,5.8,10.1
Earl Cureton,39,9,0,46,2.3,6.3,0.375,0.0,0.0,,2.3,6.3,0.375,0.8,2.3,0.33299999999999996,3.1,3.9,7.0,3.1,0.0,0.0,0.8,7.8,5.5
Brad Lohaus,32,6,0,45,3.2,12.0,0.267,1.6,5.6,0.28600000000000003,1.6,6.4,0.25,0.0,0.0,,0.8,4.8,5.6,0.8,0.8,0.0,0.8,4.8,8.0
Benoit Benjamin,32,4,3,44,4.1,9.8,0.41700000000000004,0.0,0.0,,4.1,9.8,0.41700000000000004,2.5,3.3,0.75,2.5,4.9,7.4,0.8,0.8,0.0,1.6,4.1,10.6
Jimmy Oliver,27,4,0,43,3.3,10.9,0.308,0.8,5.0,0.16699999999999998,2.5,5.9,0.429,1.7,1.7,1.0,0.8,3.3,4.2,0.8,1.7,0.0,2.5,1.7,9.2
