SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,25,POR,Kenny Anderson,26,82,81,3081,5.7,13.3,0.43,1.5,4.3,0.36,4.1,9.0,0.46,3.9,5.1,0.77,1.1,3.2,4.2,6.8,1.9,0.2,2.3,2.6,16.8
1997,25,POR,Clifford Robinson,30,81,79,3077,5.2,12.2,0.43,1.4,4.1,0.35,3.8,8.1,0.47,2.5,3.6,0.7,1.1,2.7,3.8,3.1,1.2,0.8,2.0,2.9,14.3
1997,25,POR,Isaiah Rider,25,76,68,2563,6.4,13.8,0.46,1.4,3.6,0.38,5.0,10.2,0.49,3.0,3.7,0.81,1.3,2.9,4.3,2.8,0.6,0.3,3.0,2.8,17.2
1997,25,POR,Gary Trent,22,82,28,1918,6.8,12.7,0.54,0.0,0.2,0.0,6.8,12.4,0.54,3.0,4.3,0.7,2.9,5.1,8.0,1.6,0.9,0.7,2.4,3.5,16.6
1997,25,POR,Rasheed Wallace,22,62,56,1892,7.2,13.0,0.56,0.2,0.6,0.27,7.1,12.3,0.57,3.2,5.0,0.64,2.3,5.7,8.0,1.4,0.9,1.1,2.2,3.8,17.8
1997,25,POR,Chris Dudley,31,81,14,1840,2.5,5.7,0.43,0.0,0.0,,2.5,5.7,0.43,1.3,2.7,0.47,4.0,7.6,11.6,0.8,0.8,1.9,1.6,4.8,6.2
1997,25,POR,Arvydas Sabonis,32,69,68,1762,6.7,13.4,0.5,1.0,2.7,0.37,5.7,10.7,0.53,4.6,5.9,0.78,2.3,8.8,11.2,3.0,1.3,1.7,3.1,4.1,19.0
1997,25,POR,Aaron McKie,24,41,8,775,2.5,7.2,0.34,1.1,2.6,0.42,1.4,4.7,0.3,1.9,2.3,0.84,0.6,3.7,4.3,3.9,1.6,0.7,2.2,2.8,7.9
1997,25,POR,Stacey Augmon,28,40,7,650,4.1,7.9,0.52,0.0,0.0,,4.1,7.9,0.52,2.3,3.1,0.73,1.8,3.1,4.9,2.3,1.8,0.4,2.0,3.2,10.5
1997,25,POR,Dontonio Wingfield,22,47,0,569,5.0,12.2,0.41,1.6,4.9,0.34,3.4,7.3,0.46,1.7,2.5,0.68,4.0,4.7,8.7,2.8,0.9,0.4,3.1,6.4,13.3
1997,25,POR,Mitchell Butler,26,49,1,465,4.0,9.7,0.42,0.9,3.0,0.31,3.1,6.7,0.46,2.5,3.9,0.64,1.5,2.6,4.1,2.3,1.0,0.2,2.1,4.3,11.5
1997,25,POR,Jermaine O'Neal,18,45,0,458,5.4,12.0,0.45,0.0,0.1,0.0,5.4,11.9,0.45,3.7,6.1,0.6,3.1,6.7,9.7,0.6,0.2,2.0,2.1,3.6,14.5
1997,25,POR,Rumeal Robinson,30,27,0,295,4.0,10.0,0.4,1.1,2.8,0.39,2.9,7.2,0.41,2.4,2.8,0.87,0.4,3.3,3.7,6.3,2.2,0.0,3.3,4.9,11.6
1997,25,POR,Marcus Brown,22,21,0,184,5.5,13.7,0.4,2.5,6.3,0.41,2.9,7.4,0.4,2.5,3.7,0.68,0.8,2.2,2.9,3.9,1.6,0.4,2.5,5.1,16.0
1997,25,POR,Randolph Childress,24,19,0,125,2.9,8.6,0.33,0.9,4.6,0.19,2.0,4.0,0.5,1.7,2.3,0.75,0.3,1.2,1.4,4.3,2.0,0.0,3.7,3.2,8.4
1997,25,POR,Reggie Jordan,29,9,0,99,2.9,5.8,0.5,0.0,0.0,,2.9,5.8,0.5,1.5,3.6,0.4,4.0,4.4,8.4,4.0,1.8,1.1,2.2,4.7,7.3
1997,25,POR,Aleksandar aora‘evic,29,8,0,61,4.7,9.4,0.5,3.0,4.1,0.71,1.8,5.3,0.33,2.4,3.0,0.8,0.6,2.4,3.0,3.0,0.0,0.0,3.0,1.8,14.8
1997,25,POR,Ennis Whatley,34,3,0,22,3.3,6.5,0.5,0.0,0.0,,3.3,6.5,0.5,0.0,0.0,,0.0,4.9,4.9,4.9,0.0,0.0,1.6,8.2,6.5
1997,25,POR,Ruben Nembhard,24,2,0,19,7.6,15.2,0.5,0.0,3.8,0.0,7.6,11.4,0.67,0.0,0.0,,0.0,0.0,0.0,9.5,5.7,0.0,9.5,5.7,15.2
