PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Mitch Richmond,31,81,81,3125,8.3,18.2,0.45399999999999996,2.4,5.5,0.428,5.9,12.7,0.466,5.3,6.1,0.861,0.7,3.0,3.7,3.9,1.4,0.3,2.7,2.4,24.1
Olden Polynice,32,82,82,2893,5.5,12.0,0.457,0.0,0.1,0.0,5.5,12.0,0.46,1.8,3.1,0.562,3.4,6.2,9.6,2.2,0.6,1.0,2.1,3.7,12.8
Michael Smith,24,81,52,2526,2.9,5.3,0.539,0.0,0.0,,2.9,5.3,0.539,1.8,3.7,0.496,3.7,7.3,11.0,2.7,1.2,0.9,1.9,3.6,7.6
Mahmoud Abdul-Rauf,27,75,51,2131,6.9,15.6,0.445,1.6,4.2,0.382,5.4,11.5,0.46799999999999997,1.9,2.3,0.846,0.3,1.8,2.1,3.2,0.9,0.1,2.0,2.9,17.4
Billy Owens,27,66,56,1995,5.4,11.5,0.467,0.5,1.3,0.34700000000000003,4.9,10.2,0.48200000000000004,1.8,2.6,0.6970000000000001,2.4,4.7,7.1,3.4,1.1,0.5,2.4,3.4,13.1
Corliss Williamson,23,79,31,1992,6.7,13.5,0.498,0.0,0.1,0.0,6.7,13.4,0.5,3.1,4.5,0.6890000000000001,2.5,3.4,5.9,2.2,1.1,0.9,2.8,4.8,16.5
Tyus Edney,23,70,20,1376,3.9,10.2,0.384,0.2,1.1,0.19,3.7,9.1,0.40700000000000003,4.6,5.6,0.823,0.9,2.1,3.0,5.9,1.6,0.1,2.9,2.6,12.7
Kevin Gamble,31,62,2,953,4.6,10.8,0.43,2.0,4.2,0.48200000000000004,2.6,6.6,0.397,0.3,0.4,0.7,0.5,3.6,4.0,2.9,0.8,0.6,1.0,2.9,11.6
Bobby Hurley,25,49,12,632,2.6,7.1,0.368,0.8,2.6,0.311,1.8,4.6,0.4,2.1,3.0,0.698,0.5,1.7,2.2,8.3,1.5,0.2,3.1,3.0,8.1
Brian Grant,24,24,15,607,5.4,12.3,0.44,0.0,0.0,,5.4,12.3,0.44,4.2,5.3,0.778,2.9,5.5,8.4,1.7,1.1,1.5,2.6,4.4,14.9
Duane Causwell,28,46,8,581,3.0,5.8,0.511,0.1,0.2,0.667,2.9,5.6,0.505,1.2,2.3,0.541,3.5,4.3,7.9,1.2,0.9,2.4,2.1,8.1,7.3
Lionel Simmons,28,41,0,521,3.1,9.4,0.331,0.5,2.1,0.233,2.6,7.3,0.358,2.9,3.3,0.875,2.1,5.1,7.2,3.9,0.6,0.9,2.3,4.4,9.6
Jeff Grayer,31,25,0,316,4.3,9.5,0.45799999999999996,0.5,1.3,0.364,3.9,8.2,0.47200000000000003,1.3,2.3,0.55,2.4,1.9,4.3,2.8,0.9,0.8,1.7,4.8,10.4
Kevin Salvadori,26,23,0,154,2.8,7.7,0.364,0.0,0.0,,2.8,7.7,0.364,3.0,4.2,0.722,1.4,4.4,5.8,2.3,0.5,3.0,2.8,4.0,8.6
Lloyd Daniels,29,5,0,28,2.6,20.6,0.125,2.6,14.1,0.182,0.0,6.4,0.0,0.0,0.0,,1.3,3.9,5.1,1.3,1.3,0.0,3.9,5.1,7.7
Devin Gray,24,3,0,25,4.3,15.8,0.273,0.0,0.0,,4.3,15.8,0.273,2.9,5.8,0.5,4.3,8.6,13.0,2.9,4.3,0.0,0.0,4.3,11.5
