SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,5,CHI,Michael Jordan,33,82,82,3106,10.7,21.9,0.49,1.3,3.4,0.37,9.4,18.5,0.51,5.6,6.7,0.83,1.3,4.3,5.6,4.1,1.6,0.5,1.9,1.8,28.2
1997,5,CHI,Scottie Pippen,31,82,82,3095,7.5,15.9,0.47,1.8,4.9,0.37,5.7,11.0,0.52,2.4,3.4,0.7,1.9,4.3,6.2,5.4,1.8,0.5,2.5,2.5,19.3
1997,5,CHI,Dennis Rodman,35,55,54,1947,2.4,5.3,0.45,0.1,0.4,0.26,2.3,4.9,0.46,0.9,1.6,0.57,5.9,10.4,16.3,3.1,0.6,0.4,2.1,3.2,5.8
1997,5,CHI,Steve Kerr,31,82,0,1861,4.8,9.0,0.53,2.1,4.6,0.46,2.7,4.4,0.6,1.0,1.3,0.81,0.6,2.0,2.5,3.4,1.3,0.1,0.8,1.9,12.8
1997,5,CHI,Ron Harper,33,76,74,1740,3.7,8.4,0.44,1.4,3.9,0.36,2.3,4.5,0.5,1.2,1.7,0.71,1.0,3.0,4.0,4.0,1.8,0.8,1.0,2.9,9.9
1997,5,CHI,Toni Kukoc,28,57,15,1610,6.4,13.5,0.47,1.1,3.4,0.33,5.3,10.2,0.52,3.0,3.9,0.77,2.1,3.7,5.8,5.7,1.3,0.6,2.0,2.2,16.9
1997,5,CHI,Luc Longley,28,59,59,1472,5.4,11.9,0.46,0.0,0.0,0.0,5.4,11.8,0.46,2.3,2.9,0.79,3.0,5.2,8.1,3.4,0.6,1.6,2.7,4.7,13.1
1997,5,CHI,Jason Caffey,23,75,19,1405,5.3,9.9,0.53,0.0,0.0,0.0,5.3,9.8,0.53,3.6,5.4,0.66,3.5,4.3,7.7,2.3,0.6,0.2,2.5,3.8,14.1
1997,5,CHI,Randy Brown,28,72,3,1057,4.8,11.3,0.42,0.1,0.7,0.18,4.6,10.6,0.44,1.9,2.9,0.68,1.2,2.6,3.8,4.5,2.8,0.6,2.0,4.0,11.6
1997,5,CHI,Bill Wennington,33,61,19,783,5.4,10.9,0.5,0.0,0.1,0.0,5.4,10.8,0.5,2.0,2.4,0.83,2.1,3.8,5.9,1.9,0.5,0.5,1.4,6.1,12.9
1997,5,CHI,Jud Buechler,28,76,0,703,3.0,8.1,0.37,0.9,2.8,0.33,2.0,5.3,0.38,0.3,0.7,0.36,2.3,4.1,6.5,3.1,1.2,1.1,1.4,2.6,7.1
1997,5,CHI,Robert Parish,43,43,3,406,6.2,12.7,0.49,0.0,0.0,,6.2,12.7,0.49,1.9,2.7,0.68,3.7,4.2,7.9,2.0,0.5,1.7,2.5,3.5,14.3
1997,5,CHI,Dickey Simpkins,24,48,0,395,2.8,8.5,0.33,0.1,0.4,0.25,2.7,8.1,0.34,2.6,3.6,0.7,3.3,5.1,8.4,2.8,0.5,0.5,3.2,4.0,8.3
1997,5,CHI,Bison Dele,27,9,0,138,6.8,16.4,0.41,0.0,0.0,,6.8,16.4,0.41,2.9,3.9,0.73,3.7,5.0,8.6,3.1,0.8,1.3,2.9,5.2,16.4
1997,5,CHI,Matt Steigenga,26,2,0,12,3.0,12.0,0.25,0.0,6.0,0.0,3.0,6.0,0.5,3.0,6.0,0.5,0.0,9.0,9.0,6.0,3.0,3.0,6.0,3.0,9.0
