SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,3,NJN,Kendall Gill,28,82,81,3199,7.2,16.4,0.44,0.8,2.5,0.34,6.4,13.9,0.46,4.8,6.0,0.8,2.1,3.6,5.6,3.7,1.7,0.5,2.5,2.5,20.1
1997,3,NJN,Kerry Kittles,22,82,57,3012,6.1,14.2,0.43,1.9,5.0,0.38,4.2,9.2,0.45,2.1,2.7,0.77,1.3,2.5,3.8,3.0,1.9,0.4,1.5,2.0,16.1
1997,3,NJN,Tony Massenburg,29,79,49,1954,4.0,8.3,0.48,0.0,0.0,0.0,4.0,8.3,0.49,2.4,3.8,0.63,4.1,5.4,9.5,0.4,0.7,0.9,1.7,4.0,10.5
1997,3,NJN,Jayson Williams,28,41,40,1432,5.6,13.6,0.41,0.0,0.1,0.0,5.6,13.5,0.41,2.7,4.6,0.59,6.1,7.8,13.9,1.3,0.6,0.9,2.1,4.0,13.8
1997,3,NJN,Shawn Bradley,24,40,38,1228,5.8,13.4,0.44,0.0,0.1,0.0,5.8,13.2,0.44,2.4,3.6,0.66,3.5,6.1,9.5,0.6,0.7,4.7,1.9,3.6,14.0
1997,3,NJN,Robert Pack,27,34,31,1185,5.9,14.4,0.41,0.7,2.2,0.3,5.2,12.2,0.43,4.1,5.2,0.79,0.5,2.2,2.6,9.9,1.8,0.1,4.6,2.5,16.5
1997,3,NJN,Xavier McDaniel,33,62,5,1170,4.2,10.9,0.39,0.2,0.8,0.2,4.1,10.2,0.4,2.0,2.7,0.73,3.8,6.0,9.8,2.0,1.1,0.5,2.2,4.4,10.6
1997,3,NJN,Jim Jackson,26,31,31,1155,5.7,13.7,0.42,1.2,3.4,0.37,4.5,10.4,0.43,3.2,3.8,0.85,1.6,4.1,5.7,5.0,0.9,0.5,3.1,2.5,16.0
1997,3,NJN,Khalid Reeves,24,50,18,1048,4.8,12.3,0.39,2.6,6.6,0.4,2.2,5.7,0.39,1.9,2.6,0.75,0.8,2.3,3.0,5.8,0.8,0.2,2.8,4.1,14.2
1997,3,NJN,Eric Montross,25,31,31,844,3.1,6.9,0.45,0.0,0.0,,3.1,6.9,0.45,0.5,1.2,0.39,4.9,7.1,12.0,1.2,0.5,1.7,1.1,5.0,6.7
1997,3,NJN,Sam Cassell,27,23,22,777,7.7,17.5,0.44,2.2,5.6,0.39,5.6,11.9,0.47,3.0,3.6,0.83,1.0,2.8,3.8,6.9,1.7,0.3,3.1,4.0,20.6
1997,3,NJN,Ed O'Bannon,24,45,5,634,4.3,11.8,0.37,1.0,3.4,0.28,3.4,8.3,0.4,1.1,1.3,0.87,2.3,4.0,6.4,1.6,1.4,0.6,0.8,4.4,10.7
1997,3,NJN,Kevin Edwards,31,32,0,477,5.2,13.8,0.38,1.1,3.2,0.35,4.1,10.6,0.39,2.8,3.2,0.86,0.7,2.6,3.2,4.3,1.3,0.3,3.7,2.6,14.3
1997,3,NJN,Joe Kleine,35,28,0,453,2.8,6.5,0.43,0.1,0.2,0.5,2.7,6.4,0.42,1.0,1.4,0.72,3.1,6.0,9.1,1.8,0.6,1.0,1.7,4.5,6.7
1997,3,NJN,Yinka Dare,24,41,2,313,2.2,6.2,0.35,0.0,0.0,,2.2,6.2,0.35,2.2,4.3,0.51,4.0,5.4,9.4,0.3,0.5,3.2,2.4,5.9,6.6
1997,3,NJN,Lloyd Daniels,29,17,0,282,4.3,13.1,0.33,2.4,7.5,0.32,1.9,5.6,0.34,0.6,0.8,0.83,2.3,2.7,5.0,3.2,1.1,0.4,1.4,3.7,11.7
1997,3,NJN,Adrian Caldwell,30,18,0,204,1.8,6.2,0.29,0.0,0.4,0.0,1.8,5.8,0.3,1.6,3.0,0.53,3.5,6.4,9.9,0.9,1.4,0.2,2.1,4.8,5.1
1997,3,NJN,Reggie Williams,32,11,0,167,5.8,14.4,0.4,1.9,7.1,0.27,3.9,7.3,0.53,1.7,2.2,0.8,0.9,4.3,5.2,1.7,1.7,0.9,2.2,6.0,15.3
1997,3,NJN,Chris Gatling,29,3,0,92,7.0,16.8,0.42,0.0,0.0,,7.0,16.8,0.42,5.9,6.3,0.94,3.1,5.5,8.6,1.2,1.6,0.0,2.3,5.1,20.0
1997,3,NJN,Jack Haley,33,20,0,74,6.3,18.0,0.35,0.0,0.0,,6.3,18.0,0.35,6.8,9.2,0.74,6.3,9.2,15.6,2.4,0.5,0.5,1.0,6.8,19.5
1997,3,NJN,Evric Gray,27,5,0,42,3.4,12.9,0.27,0.9,3.4,0.25,2.6,9.4,0.27,3.4,3.4,1.0,0.9,1.7,2.6,1.7,0.9,0.0,2.6,4.3,11.1
1997,3,NJN,Robert Werdann,26,6,0,31,3.5,8.1,0.43,0.0,0.0,,3.5,8.1,0.43,3.5,3.5,1.0,3.5,3.5,7.0,0.0,2.3,1.2,2.3,11.6,10.5
1997,3,NJN,Vincent Askew,30,1,0,7,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0
