Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2677,149.0,12.0,10.58,1.32,2.16,0.61,0.0,0.0,0,1.32,2.16,0.61,0.61,0.46,0.84,0.55,0.9,1.88,2.76,0.2,0.22,0.36,0.38,1.8,3.12
