Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2135,Raul Neto,1992-05-19,290.0,63.0,14.18,1.95,4.4,0.44,0.6,1.6,0.38,1.35,2.77,0.49,11.77,0.63,0.82,0.78,0.22,1.22,1.42,1.88,0.6,0.08,0.87,1.22,5.17
