Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,7,3271,DAL,Dallas Mavericks,23.0,NBA,C,5.0,0.0,23.0,3.0,8.0,0.38,1.0,2.0,0.5,2.0,6.0,0.33,0.44,3.0,3.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,10.0
2002,7,3271,DAL,Dallas Mavericks,24.0,NBA,C,8.0,0.0,44.0,7.0,16.0,0.44,3.0,6.0,0.5,4.0,10.0,0.4,0.53,3.0,6.0,0.5,5.0,3.0,8.0,3.0,0.0,1.0,0.0,11.0,20.0
2004,16,3271,MIA,Miami Heat,26.0,NBA,C,3.0,0.0,7.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
