Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
157,468.0,13074.0,14.9,0.58,0.01,0.32,8.52,14.17,11.38,13.47,1.53,0.43,15.67,16.67,21.8,9.4,31.1,0.12,0.83,-0.37,0.5,1.47
