Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
232,Davis Bertans,"November 12, 1992",301.0,35.0,20.6,2.9,6.88,0.42,2.14,5.36,0.4,0.76,1.5,0.51,0.58,1.04,1.26,0.83,0.38,2.52,2.92,1.14,0.5,0.42,0.66,1.82,9.02
