Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2020,16,2201,MIA,Miami Heat,KZ Okpala,1999-04-28,20.0,NBA,PF,5,0,26,5.6,9.4,0.6,0.0,1.9,0.0,5.6,7.5,0.75,1.9,3.8,0.5,1.9,7.5,9.4,1.9,3.8,1.9,1.9,3.8,13.1,110,103
2021,16,2201,MIA,Miami Heat,KZ Okpala,1999-04-28,21.0,NBA,PF,25,9,322,4.1,10.1,0.41,1.7,5.7,0.3,2.5,4.4,0.55,0.3,0.9,0.33,2.3,5.4,7.7,1.7,0.9,1.2,1.8,6.7,10.3,95,112
