Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,23,1906,PHI,Philadelphia 76Ers,23.0,NBA,PG,81.0,17.0,19.8,2.7,5.7,0.47,0.4,1.1,0.35,2.3,4.6,0.5,0.5,0.3,0.5,0.63,0.5,2.6,3.1,4.5,1.2,0.1,1.7,1.4,6.1
2017,23,1906,PHI,Philadelphia 76Ers,24.0,NBA,PG,81.0,51.0,26.3,2.9,6.3,0.46,0.1,0.7,0.2,2.8,5.6,0.49,0.47,0.9,1.1,0.81,0.5,2.6,3.1,6.6,1.7,0.1,2.0,1.7,6.9
2018,23,1906,PHI,Philadelphia 76Ers,25.0,NBA,PG,76.0,1.0,22.4,2.8,5.5,0.5,0.4,0.8,0.44,2.4,4.7,0.51,0.53,0.4,0.5,0.8,0.5,2.5,3.0,4.0,1.2,0.2,1.5,1.6,6.3
2019,23,1906,PHI,Philadelphia 76Ers,26.0,NBA,PG,76.0,3.0,19.3,2.9,5.5,0.52,0.2,0.6,0.33,2.7,5.0,0.55,0.54,0.4,0.5,0.78,0.4,1.9,2.3,3.4,1.0,0.2,1.2,1.4,6.4
2020,12,1906,IND,Indiana Pacers,27.0,NBA,PG,71.0,3.0,18.7,3.0,5.8,0.52,0.1,0.2,0.29,2.9,5.5,0.52,0.52,0.5,0.6,0.83,0.5,2.1,2.7,5.0,0.8,0.2,1.4,1.0,6.5
2021,12,1906,IND,Indiana Pacers,28.0,NBA,PG,12.0,0.0,19.6,1.8,3.5,0.5,0.1,0.3,0.33,1.7,3.3,0.51,0.51,0.1,0.2,0.5,0.5,2.6,3.1,5.1,1.8,0.0,1.3,1.2,3.7
