Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,26,1426,SAC,Sacramento Kings,23.0,NBA,C,1.0,0.0,4.0,9.0,18.0,0.5,0.0,0.0,,9.0,18.0,0.5,27.0,36.0,0.75,9.0,9.0,18.0,0.0,0.0,0.0,9.0,9.0,45.0
2002,21,1426,SEA,Seattle Supersonics,26.0,NBA,C,5.0,1.0,70.0,4.6,11.8,0.39,0.0,0.0,,4.6,11.8,0.39,0.0,1.0,0.0,2.1,4.1,6.2,2.1,0.0,2.6,2.1,9.3,9.3
2005,21,1426,SEA,Seattle Supersonics,29.0,NBA,C,11.0,11.0,295.0,7.0,13.5,0.51,0.0,0.0,,7.0,13.5,0.51,2.8,3.7,0.77,4.0,5.1,9.2,0.6,0.7,2.4,1.7,5.9,16.7
