Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2005,30,2533,WAS,Washington Wizards,Michael Ruffin,1977-01-21,28.0,NBA,C,9.0,156.0,9.3,0.68,0.0,1.6,10.3,16.0,13.1,8.4,1.0,1.6,19.0,5.8,0.3,0.1,0.4,0.12,-2.1,1.3,-0.7,0.1
2006,30,2533,WAS,Washington Wizards,Michael Ruffin,1977-01-21,29.0,NBA,C,6.0,70.0,5.7,0.35,0.0,1.0,9.9,17.5,13.6,8.2,0.8,2.1,41.0,3.3,0.0,0.1,0.1,0.06,-2.5,1.4,-1.1,0.0
2007,30,2533,WAS,Washington Wizards,Michael Ruffin,1977-01-21,30.0,NBA,PF,4.0,28.0,15.0,0.33,0.33,0.0,18.3,17.7,18.0,0.0,5.8,0.0,0.0,5.1,0.0,0.0,0.1,0.13,0.2,0.0,0.2,0.0
2009,25,2533,POR,Portland Trail Blazers,Michael Ruffin,1977-01-21,32.0,NBA,PF,1.0,5.0,14.4,0.27,0.0,2.0,69.4,55.1,62.9,0.0,0.0,0.0,34.7,29.3,0.0,0.0,0.0,-0.1,-2.8,-10.8,-13.6,0.0
