Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1998,28,995,TOR,Toronto Raptors,22.0,NBA,PG,38.0,293.0,5.6,0.36,0.2,0.1,2.6,6.8,4.6,23.1,3.7,0.9,25.5,14.7,-0.5,0.1,-0.4,-0.07,-6.9,-0.2,-7.1,-0.4
2001,10,995,GSW,Golden State Warriors,25.0,NBA,PG,8.0,149.0,1.0,0.24,0.19,0.16,1.3,7.8,4.3,17.4,2.4,0.5,18.5,13.8,-0.4,0.0,-0.4,-0.12,-9.8,-2.1,-12.0,-0.4
