Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1980,8,DEN,Denver Nuggets,30,52,0.37,3rd of 5,-4.22,103.9,0.8,103.4,-1.9,107.6,2.3,,D. Walsh (30-52)
