Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2001,9,2733,DET,Detroit Pistons,Jerry Stackhouse,26,80,80,3215,12.2,30.4,0.4,2.6,7.5,0.35,9.6,22.9,0.42,10.5,12.8,0.82,1.6,3.4,5.0,6.5,1.5,0.9,5.1,2.5,37.5,104,105
2001,9,3008,DET,Detroit Pistons,Ben Wallace,26,80,80,2760,3.9,8.1,0.49,0.0,0.1,0.25,3.9,8.0,0.49,1.5,4.4,0.34,5.6,13.8,19.3,2.3,2.0,3.4,2.1,3.5,9.4,100,94
2001,9,117,DET,Detroit Pistons,Chucky Atkins,26,81,75,2363,8.1,20.4,0.4,2.6,7.3,0.36,5.6,13.1,0.42,1.9,2.8,0.69,0.6,3.1,3.7,7.1,1.4,0.1,3.2,3.9,20.8,99,106
2001,9,2685,DET,Detroit Pistons,Joe Smith,25,69,59,1941,8.0,20.0,0.4,0.0,0.1,0.0,8.0,19.8,0.4,6.0,7.5,0.8,4.2,8.6,12.8,2.1,1.2,1.3,2.3,6.7,22.1,102,101
2001,9,655,DET,Detroit Pistons,Michael Curry,32,68,58,1485,4.9,10.9,0.46,0.1,0.3,0.44,4.8,10.6,0.46,2.1,2.5,0.85,0.7,3.4,4.1,4.5,0.9,0.1,2.1,5.9,12.1,102,107
2001,9,553,DET,Detroit Pistons,Mateen Cleaves,23,78,8,1268,6.4,16.0,0.4,0.2,0.7,0.29,6.2,15.3,0.4,3.9,5.5,0.71,1.0,4.2,5.3,8.3,2.0,0.0,5.6,6.1,16.9,87,104
2001,9,2040,DET,Detroit Pistons,Mikki Moore,25,81,2,1154,5.8,11.8,0.49,0.0,0.0,0.0,5.8,11.7,0.49,4.2,5.7,0.73,5.3,8.6,13.9,1.4,1.1,2.7,3.2,8.9,15.8,105,100
2001,9,173,DET,Detroit Pistons,Dana Barros,33,60,0,1079,8.6,19.3,0.44,2.1,4.9,0.42,6.5,14.4,0.45,3.2,3.8,0.85,0.3,4.1,4.4,5.2,1.4,0.1,2.8,3.0,22.4,106,105
2001,9,3148,DET,Detroit Pistons,Jerome Williams,27,33,2,804,5.5,12.7,0.44,0.0,0.1,0.0,5.5,12.5,0.44,4.1,5.7,0.72,6.2,11.3,17.5,2.0,2.5,0.6,3.0,5.1,15.2,103,97
2001,9,3186,DET,Detroit Pistons,Corliss Williamson,27,27,9,800,10.9,20.4,0.53,0.0,0.0,,10.9,20.4,0.53,4.2,6.8,0.63,3.4,7.3,10.6,1.8,2.2,0.5,2.9,5.5,26.0,107,101
2001,9,2223,DET,Detroit Pistons,Billy Owens,31,45,14,793,5.6,14.7,0.38,0.2,1.3,0.15,5.4,13.4,0.4,1.2,2.6,0.48,5.4,7.7,13.1,3.5,2.0,0.8,2.5,5.9,12.7,91,101
2001,9,417,DET,Detroit Pistons,Jud Buechler,32,57,3,737,5.2,11.3,0.46,2.2,5.3,0.42,3.0,6.0,0.51,0.6,0.8,0.75,1.4,5.1,6.5,2.7,1.4,0.7,1.7,5.7,13.3,110,104
2001,9,2032,DET,Detroit Pistons,Eric Montross,29,42,20,568,4.5,10.8,0.41,0.0,0.0,,4.5,10.8,0.41,0.6,2.3,0.27,3.8,9.0,12.8,1.3,0.7,2.1,3.3,8.9,9.5,78,101
2001,9,3010,DET,Detroit Pistons,John Wallace,26,40,0,527,9.6,22.7,0.42,0.2,1.4,0.13,9.4,21.2,0.44,3.4,4.3,0.78,2.4,5.6,8.0,2.2,1.2,1.5,3.5,6.9,22.8,91,103
2001,9,508,DET,Detroit Pistons,Cedric Ceballos,31,13,0,166,8.5,21.7,0.39,3.4,12.2,0.28,5.2,9.5,0.55,2.4,3.1,0.8,2.1,5.8,7.9,2.1,1.8,0.9,2.7,5.8,22.9,99,102
2001,9,469,DET,Detroit Pistons,Brian Cardinal,23,15,0,126,4.0,12.5,0.32,0.0,2.0,0.0,4.0,10.5,0.38,4.4,7.2,0.61,3.2,6.0,9.2,1.2,2.8,0.8,3.6,10.9,12.5,79,100
2001,9,673,DET,Detroit Pistons,Kornel David,29,10,0,69,7.3,16.2,0.46,0.0,0.0,,7.3,16.2,0.46,0.0,0.0,,4.4,9.5,14.0,2.2,2.9,0.7,2.9,5.9,14.7,92,97
