Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2001,3,3125,NJN,New Jersey Nets,Aaron Williams,29,82,25,2336,6.6,14.5,0.46,0.0,0.0,0.0,6.6,14.5,0.46,5.5,6.9,0.79,4.7,8.5,13.2,2.0,1.3,2.5,3.0,7.1,18.8,106,103
2001,3,2221,NJN,New Jersey Nets,Doug Overton,31,12,9,316,5.8,15.4,0.38,1.7,5.3,0.31,4.1,10.1,0.41,0.5,0.8,0.6,0.2,3.8,4.0,8.8,0.5,0.0,2.5,3.3,13.7,95,111
2001,3,1035,NJN,New Jersey Nets,Eddie Gill,22,8,0,152,5.5,14.1,0.39,1.0,3.1,0.33,4.5,11.0,0.41,1.4,1.7,0.8,0.0,3.1,3.1,8.3,1.4,0.3,3.4,3.1,13.4,91,109
2001,3,870,NJN,New Jersey Nets,Evan Eschmeyer,25,74,51,1331,3.6,7.9,0.46,0.0,0.0,,3.6,7.9,0.46,2.6,4.0,0.66,5.3,9.1,14.4,1.6,1.6,2.3,2.1,8.6,9.9,106,103
2001,3,2848,NJN,New Jersey Nets,Jamel Thomas,27,5,0,56,5.6,17.7,0.32,0.9,2.8,0.33,4.7,14.9,0.31,0.0,0.0,,3.7,4.7,8.4,0.0,2.8,0.0,5.6,5.6,12.1,61,106
2001,3,897,NJN,New Jersey Nets,Jamie Feick,26,6,0,149,2.8,8.1,0.35,0.0,0.0,,2.8,8.1,0.35,2.1,4.2,0.5,4.2,15.4,19.6,1.8,2.8,1.1,2.5,5.3,7.7,84,97
2001,3,1937,NJN,New Jersey Nets,Jim McIlvaine,28,18,3,193,2.7,7.6,0.36,0.0,0.0,,2.7,7.6,0.36,2.2,3.2,0.67,2.2,7.3,9.5,1.1,1.9,4.1,2.4,9.5,7.6,81,101
2001,3,2136,NJN,New Jersey Nets,Johnny Newman,37,82,17,2049,7.4,17.7,0.42,1.5,4.5,0.34,5.9,13.2,0.45,6.5,7.6,0.86,0.9,3.6,4.5,2.9,1.6,0.3,2.7,5.8,22.8,106,109
2001,3,2950,NJN,New Jersey Nets,Keith Van Horn,25,49,47,1733,9.3,21.4,0.44,2.0,5.1,0.38,7.3,16.2,0.45,4.5,5.6,0.81,2.4,8.1,10.5,2.5,1.2,0.6,3.1,4.5,25.1,102,106
2001,3,1036,NJN,New Jersey Nets,Kendall Gill,32,31,26,892,6.3,18.9,0.33,0.2,0.8,0.29,6.0,18.1,0.33,3.8,5.3,0.72,1.9,5.8,7.7,5.1,2.8,0.4,2.8,3.8,16.6,85,105
2001,3,1859,NJN,New Jersey Nets,Kenyon Martin,23,68,68,2272,8.0,17.9,0.44,0.0,0.3,0.09,7.9,17.6,0.45,2.8,4.4,0.63,3.2,8.4,11.5,3.0,1.8,2.6,3.2,6.5,18.7,93,102
2001,3,2205,NJN,New Jersey Nets,Kevin Ollie,28,19,0,161,1.6,8.8,0.18,0.0,0.0,,1.6,8.8,0.18,3.9,6.2,0.63,1.0,6.5,7.5,8.1,1.6,0.0,2.9,4.5,7.1,78,107
2001,3,1204,NJN,New Jersey Nets,Lucious Harris,30,73,50,2071,6.7,15.7,0.42,1.2,3.3,0.35,5.5,12.4,0.44,2.7,3.5,0.77,1.8,5.5,7.3,3.4,1.9,0.4,1.6,3.2,17.2,104,107
2001,3,2773,NJN,New Jersey Nets,Mark Strickland,30,9,0,202,5.4,14.0,0.39,0.3,0.3,1.0,5.2,13.7,0.38,2.1,2.8,0.73,2.8,7.8,10.6,1.8,1.0,0.8,2.6,3.6,13.2,87,106
2001,3,771,NJN,New Jersey Nets,Sherman Douglas,34,59,7,1094,5.8,14.5,0.4,0.4,1.9,0.2,5.4,12.6,0.43,4.1,5.5,0.75,1.0,2.5,3.5,6.9,1.7,0.2,3.8,4.4,16.1,94,109
2001,3,2543,NJN,New Jersey Nets,Soumaila Samake,22,34,0,226,4.2,11.1,0.38,0.0,0.0,,4.2,11.1,0.38,2.3,5.6,0.42,5.1,7.2,12.3,0.2,0.5,3.2,0.9,5.3,10.6,93,106
2001,3,1417,NJN,New Jersey Nets,Stephen Jackson,22,77,40,1660,7.7,18.0,0.42,1.6,4.9,0.34,6.0,13.1,0.46,3.1,4.3,0.72,1.3,5.3,6.5,4.4,2.7,0.4,4.1,5.2,20.0,93,105
2001,3,1835,NJN,New Jersey Nets,Stephon Marbury,23,67,67,2557,11.5,26.1,0.44,2.2,6.8,0.33,9.3,19.3,0.48,7.4,9.4,0.79,1.1,3.1,4.2,10.3,1.6,0.1,4.0,3.1,32.7,110,109
2001,3,2741,NJN,New Jersey Nets,Vladimir Stepania,24,29,0,280,5.2,16.4,0.32,0.2,0.7,0.25,5.0,15.7,0.32,4.7,6.3,0.74,6.5,13.8,20.3,3.0,1.9,2.1,3.5,8.8,15.3,88,99
