Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2001,27,SAS,San Antonio Spurs,Tim Duncan,24,82,82,3174,11.9,23.7,0.5,0.1,0.5,0.26,11.7,23.3,0.5,6.9,11.2,0.62,4.4,12.5,16.8,4.1,1.2,3.2,4.1,4.2,30.7,,106,94
2001,27,SAS,San Antonio Spurs,Derek Anderson,26,82,82,2859,7.7,18.6,0.42,1.9,4.7,0.4,5.8,13.9,0.42,6.4,7.5,0.85,1.4,5.4,6.8,5.6,2.2,0.3,3.1,3.5,23.8,,109,99
2001,27,SAS,San Antonio Spurs,David Robinson,35,80,80,2371,9.0,18.6,0.49,0.0,0.0,0.0,9.0,18.6,0.49,7.9,10.6,0.75,4.7,10.9,15.6,2.6,1.8,4.5,2.8,4.8,26.0,,114,92
2001,27,SAS,San Antonio Spurs,Antonio Daniels,25,79,23,2060,7.2,15.3,0.47,1.9,4.8,0.4,5.2,10.5,0.5,3.1,4.1,0.78,0.7,3.6,4.2,7.9,1.6,0.4,2.8,3.1,19.4,,113,102
2001,27,SAS,San Antonio Spurs,Danny Ferry,34,80,29,1688,5.7,11.9,0.48,2.2,5.0,0.45,3.4,7.0,0.49,0.7,1.0,0.73,1.7,5.3,7.1,2.3,0.9,0.7,1.6,5.4,14.2,,112,102
2001,27,SAS,San Antonio Spurs,Terry Porter,37,80,42,1678,6.3,14.1,0.45,2.8,6.5,0.42,3.5,7.5,0.47,2.9,3.7,0.79,0.8,5.7,6.4,8.0,1.7,0.4,3.3,2.8,18.3,,112,100
2001,27,SAS,San Antonio Spurs,Avery Johnson,35,55,20,1290,5.6,12.5,0.45,0.0,0.2,0.17,5.5,12.2,0.45,1.7,2.5,0.68,0.9,2.7,3.5,9.8,1.4,0.2,2.5,3.7,12.9,,105,103
2001,27,SAS,San Antonio Spurs,Sean Elliott,32,52,34,1229,6.4,14.8,0.43,2.4,5.6,0.43,4.0,9.2,0.44,2.6,3.7,0.71,0.7,6.7,7.4,3.5,1.0,1.1,2.2,3.5,17.8,,106,100
2001,27,SAS,San Antonio Spurs,Malik Rose,26,57,9,1219,7.0,16.2,0.44,0.1,0.7,0.18,6.9,15.4,0.45,5.0,7.0,0.71,4.2,9.4,13.5,2.1,2.6,1.8,3.3,6.5,19.2,,99,94
2001,27,SAS,San Antonio Spurs,Samaki Walker,24,61,1,963,6.7,14.0,0.48,0.1,0.2,0.33,6.7,13.9,0.48,4.3,6.9,0.63,3.7,9.8,13.5,1.6,0.6,2.3,3.8,5.7,17.9,,97,98
2001,27,SAS,San Antonio Spurs,Steve Kerr,35,55,1,650,5.5,13.1,0.42,2.7,6.3,0.43,2.8,6.8,0.42,1.2,1.2,0.93,0.5,2.4,2.9,4.7,1.3,0.1,1.7,2.5,14.9,,110,104
2001,27,SAS,San Antonio Spurs,Derrick Dial,25,33,0,207,9.3,21.5,0.43,0.5,2.6,0.2,8.8,18.9,0.47,3.1,5.4,0.57,3.1,6.7,9.8,5.4,1.0,1.6,3.1,5.7,22.3,,97,99
2001,27,SAS,San Antonio Spurs,Ira Newble,26,27,6,184,6.1,16.0,0.38,1.2,2.6,0.44,5.0,13.4,0.37,2.3,4.7,0.5,3.8,6.4,10.2,1.7,0.6,1.2,2.0,5.2,15.7,,93,101
2001,27,SAS,San Antonio Spurs,Shawnelle Scott,28,27,1,144,6.3,15.3,0.42,0.0,0.0,,6.3,15.3,0.42,3.3,8.2,0.41,8.6,10.0,18.6,1.5,1.9,2.2,4.1,8.6,16.0,,90,95
2001,27,SAS,San Antonio Spurs,Jaren Jackson,33,16,0,114,7.5,18.8,0.4,3.3,8.5,0.39,4.2,10.3,0.41,0.0,0.9,0.0,0.5,5.2,5.6,3.3,2.4,0.0,1.4,6.1,18.3,,98,99
