Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2001,16,MIA,Miami Heat,Anthony Mason,34,80,80,3254,7.8,16.2,0.48,0.0,0.0,,7.8,16.2,0.48,6.3,8.0,0.78,2.9,10.2,13.0,4.2,1.4,0.4,3.0,3.9,21.9,109,98,1864
2001,16,MIA,Miami Heat,Brian Grant,28,82,79,2771,9.6,20.1,0.48,0.0,0.0,0.0,9.6,20.1,0.48,5.6,7.0,0.8,4.3,10.0,14.3,2.0,1.2,1.4,3.4,5.8,24.9,104,97,1079
2001,16,MIA,Miami Heat,Bruce Bowen,29,82,72,2685,4.3,11.9,0.36,2.1,6.3,0.34,2.2,5.6,0.39,2.0,3.3,0.61,0.9,4.1,5.0,2.7,1.7,1.1,1.5,5.5,12.8,97,100,309
2001,16,MIA,Miami Heat,Tim Hardaway,34,77,77,2613,8.6,22.0,0.39,4.0,10.9,0.37,4.6,11.1,0.42,3.1,3.8,0.8,0.5,3.8,4.3,10.2,1.9,0.1,4.0,3.3,24.3,102,101,1180
2001,16,MIA,Miami Heat,Eddie Jones,29,63,58,2282,9.4,21.0,0.44,2.2,5.7,0.38,7.2,15.3,0.47,5.5,6.5,0.84,1.8,5.2,7.1,4.1,2.7,1.4,3.3,4.4,26.4,106,97,1542
2001,16,MIA,Miami Heat,Anthony Carter,25,72,6,1630,6.6,16.2,0.41,0.2,1.4,0.15,6.4,14.9,0.43,2.2,3.5,0.63,1.6,4.5,6.1,9.1,2.5,0.3,4.0,5.2,15.6,91,99,485
2001,16,MIA,Miami Heat,A.C. Green,37,82,1,1411,5.6,12.7,0.44,0.0,0.2,0.0,5.6,12.4,0.45,3.1,4.3,0.71,4.2,8.0,12.2,1.5,1.2,0.3,1.8,4.6,14.3,104,99,1098
2001,16,MIA,Miami Heat,Dan Majerle,35,53,19,1306,3.7,10.9,0.34,2.4,7.6,0.32,1.3,3.3,0.38,1.5,1.9,0.82,0.8,6.2,7.0,3.7,2.2,0.6,1.5,4.1,11.3,100,98,1817
2001,16,MIA,Miami Heat,Eddie House,22,50,0,550,10.4,24.8,0.42,1.9,5.5,0.34,8.5,19.2,0.44,2.4,3.5,0.69,0.5,3.7,4.2,5.2,1.3,0.0,3.5,5.8,25.2,92,102,1333
2001,16,MIA,Miami Heat,Cedric Ceballos,31,27,0,393,10.2,22.2,0.46,1.5,4.6,0.33,8.7,17.5,0.5,4.1,4.6,0.88,3.8,7.4,11.2,1.8,1.4,0.6,3.2,5.9,26.1,103,99,508
2001,16,MIA,Miami Heat,Duane Causwell,32,31,14,384,4.6,12.2,0.38,0.0,0.0,,4.6,12.2,0.38,1.7,3.6,0.48,3.3,8.6,11.9,0.7,1.1,2.6,3.3,9.6,10.9,76,97,505
2001,16,MIA,Miami Heat,Alonzo Mourning,30,13,3,306,13.2,25.4,0.52,0.0,0.2,0.0,13.2,25.2,0.52,5.6,9.9,0.56,6.3,11.9,18.2,2.2,0.7,5.6,5.0,4.3,31.9,99,93,2069
2001,16,MIA,Miami Heat,Todd Fuller,26,10,0,77,7.2,25.1,0.29,0.0,0.0,,7.2,25.1,0.29,5.7,5.7,1.0,5.0,7.9,12.9,0.7,2.1,1.4,2.1,7.2,20.0,83,96,969
2001,16,MIA,Miami Heat,Don MacLean,31,8,1,76,7.3,14.5,0.5,1.5,1.5,1.0,5.8,13.1,0.44,6.5,8.7,0.75,5.1,8.0,13.1,2.9,3.6,0.7,7.3,6.5,22.5,97,94,1795
2001,16,MIA,Miami Heat,Jamal Robinson,27,6,0,72,2.3,16.8,0.14,0.0,1.5,0.0,2.3,15.3,0.15,0.0,0.0,,2.3,6.1,8.4,1.5,4.6,0.0,2.3,5.4,4.6,39,94,2478
2001,16,MIA,Miami Heat,Ricky Davis,21,7,0,70,9.5,22.8,0.41,0.8,0.8,1.0,8.7,22.1,0.39,5.5,6.3,0.88,0.8,4.7,5.5,8.7,3.9,1.6,3.9,5.5,25.2,100,95,697
