Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1985,10,GSW,Golden State Warriors,Purvis Short,27,78,3081,18.9,0.53,0.08,0.34,5.3,9.6,7.2,12.3,1.8,0.5,10.5,29.1,5.4,0.8,6.2,0.1,2.5,-1.9,0.6,2.0,2617
1985,10,GSW,Golden State Warriors,Sleepy Floyd,24,82,2873,15.4,0.51,0.1,0.3,2.2,6.0,3.9,21.1,2.2,0.8,13.9,24.6,2.3,0.8,3.1,0.05,0.8,-1.2,-0.4,1.1,925
1985,10,GSW,Golden State Warriors,Jerome Whitehead,28,79,2536,12.6,0.55,0.0,0.28,8.9,19.5,13.7,2.9,0.8,1.0,13.2,16.5,2.7,0.9,3.6,0.07,-1.5,-2.0,-3.5,-0.9,3100
1985,10,GSW,Golden State Warriors,Larry Smith,27,80,2497,15.1,0.55,0.0,0.37,16.7,22.8,19.5,5.2,1.5,1.2,16.6,15.1,3.1,1.6,4.7,0.09,0.2,-1.8,-1.6,0.2,2690
1985,10,GSW,Golden State Warriors,Lester Conner,25,79,2258,13.1,0.51,0.04,0.35,4.0,8.6,6.1,21.2,3.3,0.3,18.0,13.3,1.5,1.3,2.8,0.06,-0.7,1.0,0.3,1.3,588
1985,10,GSW,Golden State Warriors,Mickey Johnson,32,66,1565,17.2,0.51,0.04,0.44,9.8,19.3,14.2,13.9,2.1,1.3,14.3,24.9,1.6,1.1,2.7,0.08,0.7,-0.3,0.4,1.0,1505
1985,10,GSW,Golden State Warriors,Othell Wilson,23,74,1260,10.8,0.5,0.06,0.26,2.9,9.3,5.8,22.2,2.8,0.5,22.6,13.1,0.1,0.7,0.7,0.03,-2.1,0.3,-1.8,0.1,3197
1985,10,GSW,Golden State Warriors,Chuck Aleksinas,25,74,1114,9.1,0.51,0.0,0.22,8.1,20.1,13.6,4.4,0.6,0.8,16.3,15.6,0.1,0.4,0.4,0.02,-3.8,-1.9,-5.6,-1.0,35
1985,10,GSW,Golden State Warriors,Mike Bratz,29,56,746,12.8,0.5,0.1,0.33,1.5,7.7,4.4,22.1,2.9,0.3,15.9,17.9,0.4,0.4,0.8,0.05,-1.5,-0.1,-1.6,0.1,337
1985,10,GSW,Golden State Warriors,Gary Plummer,22,66,702,7.5,0.46,0.02,0.4,7.9,14.0,10.7,4.9,1.0,1.1,15.5,18.0,-0.4,0.2,-0.2,-0.01,-5.1,-2.2,-7.3,-0.9,2321
1985,10,GSW,Golden State Warriors,Peter Thibeaux,23,51,461,11.7,0.52,0.01,0.34,6.5,10.6,8.4,5.4,1.1,2.1,13.2,22.0,0.1,0.1,0.3,0.03,-3.2,-1.9,-5.1,-0.4,2837
1985,10,GSW,Golden State Warriors,Steve Burtt,22,47,418,7.4,0.44,0.0,0.41,2.5,5.3,3.8,6.8,2.3,0.5,12.9,23.9,-0.5,0.1,-0.4,-0.04,-6.0,-1.5,-7.5,-0.6,434
1985,10,GSW,Golden State Warriors,Terry Teagle,24,19,344,15.9,0.57,0.03,0.26,6.6,7.5,7.0,6.1,1.8,0.8,8.5,18.7,0.7,0.1,0.8,0.11,1.1,-1.5,-0.3,0.1,2822
