Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1985,13,3016,LAC,Los Angeles Clippers,Bill Walton,32,67,1647,17.8,0.56,0.0,0.39,11.7,28.1,20.2,13.0,1.4,4.6,22.3,19.3,0.6,2.7,3.3,0.1,-0.2,2.4,2.2,1.7
1985,13,3026,LAC,Los Angeles Clippers,Bryan Warrick,25,58,713,10.5,0.54,0.02,0.33,1.6,7.2,4.5,27.7,1.5,0.5,26.1,15.3,0.2,0.4,0.5,0.04,-2.6,-0.7,-3.3,-0.2
1985,13,3123,LAC,Los Angeles Clippers,Dale Wilkinson,24,10,38,0.5,0.41,0.07,0.5,3.0,5.6,4.4,6.7,0.0,0.0,19.0,22.6,-0.1,0.0,-0.1,-0.11,-9.1,-3.9,-13.0,-0.1
1985,13,2674,LAC,Los Angeles Clippers,Derek Smith,23,80,2762,19.1,0.59,0.02,0.4,7.2,9.8,8.6,12.1,1.3,1.0,13.4,25.4,6.3,1.7,8.0,0.14,2.0,-0.6,1.4,2.4
1985,13,831,LAC,Los Angeles Clippers,Franklin Edwards,25,16,198,18.7,0.59,0.0,0.36,1.7,6.0,3.9,27.0,4.1,0.0,18.2,19.3,0.4,0.2,0.6,0.13,0.9,1.5,2.3,0.2
1985,13,499,LAC,Los Angeles Clippers,Harvey Catchings,33,70,1049,7.8,0.54,0.01,0.6,9.7,17.7,13.8,1.6,0.7,2.9,22.6,9.5,0.1,1.0,1.1,0.05,-4.1,0.4,-3.7,-0.5
1985,13,756,LAC,Los Angeles Clippers,James Donaldson,27,82,2392,14.6,0.68,0.0,0.55,8.0,22.4,15.5,2.7,0.6,2.9,23.1,15.2,2.5,2.5,5.0,0.1,-1.0,0.3,-0.7,0.8
1985,13,2083,LAC,Los Angeles Clippers,Jay Murphy,22,23,149,-0.9,0.24,0.02,0.42,4.6,25.2,15.2,3.2,0.3,0.7,11.9,18.4,-0.6,0.1,-0.5,-0.15,-9.6,-2.8,-12.4,-0.4
1985,13,349,LAC,Los Angeles Clippers,Junior Bridgeman,31,80,2042,14.8,0.52,0.04,0.21,3.1,9.2,6.2,12.5,1.1,0.5,9.7,23.9,2.2,0.9,3.1,0.07,-0.2,-1.2,-1.4,0.3
1985,13,1064,LAC,Los Angeles Clippers,Lancaster Gordon,22,63,682,8.2,0.42,0.03,0.17,4.4,5.5,5.0,17.6,2.3,0.5,18.3,22.6,-1.2,0.4,-0.8,-0.06,-4.8,-1.2,-6.1,-0.7
1985,13,1504,LAC,Los Angeles Clippers,Marques Johnson,28,72,2448,14.3,0.49,0.01,0.24,8.8,10.5,9.7,14.6,1.4,0.7,12.7,23.1,1.2,1.5,2.7,0.05,-0.3,-1.1,-1.4,0.4
1985,13,451,LAC,Los Angeles Clippers,Michael Cage,23,75,1610,12.5,0.58,0.0,0.34,9.0,17.7,13.5,4.2,1.2,1.1,15.0,13.7,1.8,1.4,3.2,0.1,-1.3,-0.2,-1.5,0.2
1985,13,2146,LAC,Los Angeles Clippers,Norm Nixon,29,81,2894,15.6,0.51,0.08,0.17,2.2,6.0,4.2,35.7,1.6,0.1,16.5,23.2,2.5,1.2,3.7,0.06,1.4,-1.9,-0.6,1.1
1985,13,3094,LAC,Los Angeles Clippers,Rory White,25,80,1106,10.4,0.56,0.0,0.47,9.7,9.8,9.8,4.0,1.5,1.0,20.6,15.6,0.3,0.7,1.0,0.04,-2.0,-0.5,-2.5,-0.2
