Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,23,3147,PHI,Philadelphia 76Ers,22.0,NBA,PF,4.0,0.0,2.5,1.0,1.3,0.8,0.0,0.0,,1.0,1.3,0.8,0.8,0.0,0.0,,0.5,0.5,1.0,0.0,0.0,0.0,0.3,0.3,2.0
1994,3,3147,NJN,New Jersey Nets,25.0,NBA,PF,2.0,0.0,8.5,0.0,1.5,0.0,0.0,0.0,,0.0,1.5,0.0,0.0,0.5,1.0,0.5,1.5,0.0,1.5,0.0,0.0,0.0,1.0,2.5,0.5
1998,3,3147,NJN,New Jersey Nets,29.0,NBA,C,3.0,2.0,38.7,3.0,7.0,0.43,0.0,0.0,,3.0,7.0,0.43,0.43,1.0,2.0,0.5,6.7,7.3,14.0,1.7,0.7,1.0,0.7,2.7,7.0
