Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2007,4,0,37,7.4,19.4,0.38,0.0,0.0,0,7.4,19.4,0.38,1.5,1.5,1.0,1.5,0.0,1.5,3.0,1.5,1.5,1.5,4.5,16.4,95.0,117.0
