Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2843,Reggie Theus,1957-10-13,1005,778.0,32.29,6.51,14.0,0.46,0.22,0.96,0.23,6.29,13.04,0.48,91.11,4.47,5.46,0.82,1.1,2.01,3.12,6.29,1.12,0.21,3.25,2.88,17.71
