Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2389,Vladimir Radmanovic,1980-11-19,47.0,25.0,987.0,128.0,291.0,0.44,63.0,159.0,0.4,65.0,132.0,0.49,0.55,25.0,34.0,0.74,39.0,126.0,165.0,54.0,27.0,11.0,41.0,115.0,344.0,0
