Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
470,Vernon Carey Jr.,"February 25, 2001",3,0,6,1,3,0.33,0,1,0,1,2,0.5,0.33,1,2,0.5,2,1,3,1,0,1,0,0,3,0
