Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2226,Travis Outlaw,1984-09-18,656.0,104.0,13756.0,2104.0,4994.0,0.42,384.0,1126.0,0.34,1720.0,3868.0,0.44,0.46,990.0,1324.0,0.75,513.0,1582.0,2095.0,548.0,349.0,398.0,544.0,1078.0,5582.0,0
