Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,24.0,DEN,NBA,SF,52.0,0.0,589.0,46.0,117.0,0.393,1.0,9.0,0.111,45.0,108.0,0.417,0.397,38.0,53.0,0.717,75.0,39.0,114.0,20.0,39.0,13.0,14.0,95.0,131.0
2000-01,25.0,DEN,NBA,SF,57.0,0.0,696.0,80.0,144.0,0.556,4.0,11.0,0.364,76.0,133.0,0.571,0.569,27.0,44.0,0.614,62.0,51.0,113.0,30.0,37.0,12.0,24.0,95.0,191.0
2001-02,26.0,DEN,NBA,SF,75.0,21.0,1686.0,147.0,307.0,0.479,1.0,12.0,0.083,146.0,295.0,0.495,0.48,69.0,92.0,0.75,134.0,165.0,299.0,52.0,75.0,41.0,41.0,171.0,364.0
2002-03,27.0,DEN,NBA,SG,62.0,31.0,996.0,97.0,197.0,0.492,2.0,7.0,0.286,95.0,190.0,0.5,0.497,27.0,41.0,0.659,78.0,79.0,157.0,54.0,65.0,29.0,43.0,82.0,223.0
2003-04,28.0,DEN,NBA,PF,52.0,1.0,392.0,18.0,53.0,0.34,0.0,0.0,,18.0,53.0,0.34,0.34,10.0,12.0,0.833,39.0,48.0,87.0,18.0,18.0,16.0,6.0,47.0,46.0
2004-05,29.0,HOU,NBA,SF,66.0,6.0,604.0,47.0,111.0,0.423,3.0,6.0,0.5,44.0,105.0,0.419,0.437,14.0,21.0,0.667,21.0,55.0,76.0,18.0,23.0,5.0,7.0,61.0,111.0
2005-06,30.0,HOU,NBA,SF,68.0,19.0,652.0,37.0,124.0,0.298,3.0,22.0,0.136,34.0,102.0,0.333,0.31,11.0,14.0,0.786,31.0,57.0,88.0,24.0,21.0,6.0,13.0,85.0,88.0
2007-08,32.0,NOH,NBA,SF,53.0,4.0,660.0,49.0,100.0,0.49,0.0,1.0,0.0,49.0,99.0,0.495,0.49,16.0,29.0,0.552,55.0,45.0,100.0,25.0,32.0,11.0,15.0,77.0,114.0
2008-09,33.0,NOH,NBA,SF,21.0,3.0,219.0,22.0,38.0,0.579,0.0,0.0,,22.0,38.0,0.579,0.579,3.0,5.0,0.6,10.0,14.0,24.0,9.0,14.0,5.0,5.0,37.0,47.0
2009-10,34.0,OKC,NBA,SF,1.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,4.0
