Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2008,17,1458,MIL,Milwaukee Bucks,Yi Jianlian,"October 27, 1987",20.0,NBA,PF,66.0,1647.0,11.3,0.48,0.04,0.28,7.3,17.7,12.3,5.3,1.1,2.7,13.4,18.4,-0.1,0.9,0.7,0.02,-2.9,-1.1,-3.9,-0.8
2009,3,1458,NJN,New Jersey Nets,Yi Jianlian,"October 27, 1987",21.0,NBA,PF,61.0,1421.0,10.9,0.47,0.28,0.25,5.5,22.0,13.7,7.0,1.1,2.1,11.2,20.5,-0.5,1.3,0.7,0.02,-2.7,-1.1,-3.8,-0.7
2010,3,1458,NJN,New Jersey Nets,Yi Jianlian,"October 27, 1987",22.0,NBA,PF,52.0,1655.0,12.3,0.48,0.07,0.34,7.7,18.7,13.0,4.9,1.2,2.3,10.6,20.1,0.0,1.3,1.3,0.04,-2.8,-1.3,-4.1,-0.9
2011,30,1458,WAS,Washington Wizards,Yi Jianlian,"October 27, 1987",23.0,NBA,PF,63.0,1112.0,10.1,0.46,0.04,0.26,7.8,18.0,12.7,3.5,1.2,2.2,11.6,17.4,-0.4,0.8,0.4,0.02,-3.7,-1.6,-5.3,-0.9
2012,7,1458,DAL,Dallas Mavericks,Yi Jianlian,"October 27, 1987",24.0,NBA,PF,30.0,203.0,10.4,0.43,0.12,0.26,6.7,20.3,13.6,4.1,1.8,3.1,13.3,24.1,-0.3,0.3,0.0,-0.0,-5.4,-0.3,-5.7,-0.2
