Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2018,28,98,TOR,Toronto Raptors,OG Anunoby,"July 17, 1997",20.0,NBA,SF,74,1481,10.0,0.59,0.57,0.18,3.4,10.4,7.0,5.0,1.7,0.8,10.8,12.4,1.4,1.6,3.0,0.1,-1.2,0.6,-0.6,0.5
2019,28,98,TOR,Toronto Raptors,OG Anunoby,"July 17, 1997",21.0,NBA,SF,67,1352,9.8,0.54,0.5,0.15,4.8,10.8,7.9,4.7,1.6,1.3,11.3,15.5,0.3,1.7,2.0,0.07,-2.4,0.1,-2.4,-0.1
2020,28,98,TOR,Toronto Raptors,OG Anunoby,"July 17, 1997",22.0,NBA,SF,69,2066,13.2,0.6,0.4,0.18,4.2,14.2,9.3,7.5,2.2,2.1,11.5,14.3,2.1,3.7,5.7,0.13,-0.8,1.9,1.2,1.7
2021,28,98,TOR,Toronto Raptors,OG Anunoby,"July 17, 1997",23.0,NBA,SF,19,646,14.5,0.62,0.55,0.25,4.8,14.8,9.6,6.6,2.7,1.7,12.4,16.7,0.7,0.9,1.6,0.12,0.0,0.8,0.8,0.5
