Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1330,Jeff Hornacek,1963-05-03,140.0,140.0,4766.0,8.24,17.6,0.47,1.35,3.08,0.44,6.89,14.52,0.47,5.31,6.01,0.88,1.49,4.45,5.93,5.65,1.88,0.3,2.42,4.49,23.15,116.27,108.91
