Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2015,20,3046,NYK,New York Knicks,24.0,NBA,SF,51.0,672.0,8.5,0.45,0.14,0.12,5.2,13.3,9.1,9.9,1.2,1.4,13.7,17.5,,-0.5,0.2,-0.3,-0.02,,-3.4,-2.1,-5.5,-0.6
2018,14,3046,LAL,Los Angeles Lakers,27.0,NBA,SF,17.0,228.0,6.9,0.5,0.65,0.11,0.0,17.6,8.9,4.2,0.8,1.8,7.4,15.2,,0.0,0.2,0.2,0.04,,-3.7,0.0,-3.7,-0.1
