Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987,5,2335,CHI,Chicago Bulls,Ben Poquette,31,21,1,167,4.5,8.6,0.52,0.0,0.2,0.0,4.5,8.4,0.54,1.9,2.4,0.82,2.2,3.0,5.2,1.5,0.6,2.6,0.9,5.6,11.0
1987,5,2594,CHI,Chicago Bulls,Brad Sellers,24,80,17,1751,5.7,12.5,0.46,0.0,0.2,0.2,5.6,12.3,0.46,2.6,3.6,0.73,3.2,4.5,7.7,2.1,0.9,1.4,1.7,4.0,14.0
1987,5,2181,CHI,Chicago Bulls,Charles Oakley,23,82,81,2980,5.7,12.7,0.44,0.1,0.4,0.37,5.5,12.3,0.45,3.0,4.3,0.69,3.6,9.4,13.0,3.6,1.0,0.4,3.6,3.8,14.4
1987,5,712,CHI,Chicago Bulls,Darren Daye,26,1,0,7,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,5.1,5.1,5.1,0.0,0.0,5.1,10.3,0.0
1987,5,611,CHI,Chicago Bulls,Dave Corzine,30,82,39,2287,4.6,9.7,0.48,0.0,0.1,0.0,4.6,9.7,0.48,1.5,2.0,0.74,3.1,5.4,8.5,3.3,0.6,1.4,1.8,3.2,10.8
1987,5,650,CHI,Chicago Bulls,Earl Cureton,29,43,36,1105,4.2,9.0,0.47,0.0,0.0,0.0,4.2,9.0,0.47,1.3,2.4,0.53,3.7,3.7,7.4,2.3,0.5,0.8,1.5,3.3,9.7
1987,5,2923,CHI,Chicago Bulls,Elston Turner,27,70,4,936,4.3,9.7,0.44,0.0,0.3,0.12,4.3,9.4,0.46,0.9,1.2,0.74,1.3,3.1,4.4,3.9,1.2,0.2,1.2,3.7,9.5
1987,5,559,CHI,Chicago Bulls,Fred Cofield,25,5,0,27,2.7,14.7,0.18,0.0,1.3,0.0,2.7,13.3,0.2,0.0,0.0,,1.3,5.3,6.7,5.3,2.7,0.0,1.3,1.3,5.3
1987,5,157,CHI,Chicago Bulls,Gene Banks,27,63,39,1822,4.9,9.1,0.54,0.0,0.1,0.0,4.9,9.0,0.55,2.2,2.9,0.77,2.3,3.8,6.1,3.4,1.0,0.3,2.2,3.4,12.1
1987,5,2996,CHI,Chicago Bulls,Granville Waiters,26,44,26,534,2.7,6.3,0.43,0.0,0.1,0.0,2.7,6.2,0.44,0.3,0.6,0.56,2.6,3.3,5.9,1.5,0.7,2.1,1.1,5.6,5.7
1987,5,2265,CHI,Chicago Bulls,John Paxson,26,82,64,2689,5.2,10.6,0.49,0.7,1.9,0.37,4.5,8.7,0.51,1.4,1.8,0.81,0.3,1.6,1.9,6.3,0.9,0.1,1.4,2.8,12.5
1987,5,1567,CHI,Chicago Bulls,Michael Jordan,23,82,82,3281,12.0,25.0,0.48,0.1,0.7,0.18,11.9,24.3,0.49,9.1,10.7,0.86,1.8,2.9,4.7,4.1,2.6,1.4,3.0,2.6,33.4
1987,5,390,CHI,Chicago Bulls,Mike Brown,23,62,3,818,4.7,8.8,0.53,0.0,0.0,,4.7,8.8,0.53,2.0,3.2,0.64,3.1,6.3,9.4,1.1,0.9,0.3,2.6,5.7,11.4
1987,5,3260,CHI,Chicago Bulls,Perry Young,23,5,0,20,3.6,7.2,0.5,0.0,0.0,,3.6,7.2,0.5,1.8,3.6,0.5,0.0,1.8,1.8,0.0,1.8,0.0,1.8,5.4,9.0
1987,5,2099,CHI,Chicago Bulls,Pete Myers,23,29,0,155,4.4,12.1,0.36,0.0,1.4,0.0,4.4,10.7,0.41,6.5,10.0,0.65,1.9,2.1,3.9,4.9,3.3,0.5,2.3,5.8,15.3
1987,5,2882,CHI,Chicago Bulls,Sedale Threatt,25,40,0,778,6.1,12.6,0.48,0.0,0.7,0.0,6.1,11.9,0.51,2.5,3.1,0.8,0.4,2.0,2.4,8.2,1.9,0.4,1.9,4.1,14.6
1987,5,582,CHI,Chicago Bulls,Steve Colter,24,27,18,473,3.7,10.8,0.34,0.0,0.7,0.0,3.7,10.1,0.37,2.5,3.0,0.85,0.7,2.5,3.2,7.2,1.4,0.5,2.4,2.9,10.0
