Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987,27,SAS,San Antonio Spurs,Alvin Robertson,24,81,78,2697,7.9,16.9,0.47,0.2,0.6,0.27,7.7,16.2,0.47,3.3,4.3,0.75,2.5,3.2,5.7,5.6,3.5,0.5,3.2,3.5,19.2,2464
1987,27,SAS,San Antonio Spurs,Dave Greenwood,29,79,78,2587,4.7,9.1,0.51,0.0,0.1,0.5,4.6,9.0,0.51,3.4,4.3,0.78,3.6,7.3,10.9,3.3,1.0,0.7,2.2,3.5,12.7,1119
1987,27,SAS,San Antonio Spurs,Artis Gilmore,37,82,74,2405,5.2,8.7,0.6,0.0,0.0,,5.2,8.7,0.6,3.6,5.3,0.68,2.8,5.9,8.7,2.2,0.6,1.4,2.7,3.5,14.0,1039
1987,27,SAS,San Antonio Spurs,Jon Sundvold,25,76,42,1765,7.4,15.3,0.49,1.0,3.0,0.34,6.4,12.3,0.52,1.4,1.7,0.83,0.4,1.6,2.0,6.4,0.7,0.0,2.0,2.2,17.3,2786
1987,27,SAS,San Antonio Spurs,Johnny Dawkins,23,81,14,1682,7.1,16.4,0.44,0.3,1.0,0.3,6.8,15.3,0.45,3.3,4.1,0.8,1.2,2.4,3.6,6.2,1.4,0.1,2.6,2.5,17.9,705
1987,27,SAS,San Antonio Spurs,Walter Berry,22,56,45,1567,9.2,17.4,0.53,0.0,0.1,0.0,9.2,17.3,0.53,4.3,6.6,0.65,3.0,3.9,6.9,2.4,0.8,0.9,3.5,4.3,22.7,230
1987,27,SAS,San Antonio Spurs,Johnny Moore,28,55,27,1234,5.8,13.1,0.44,0.6,2.3,0.28,5.1,10.8,0.48,1.6,2.0,0.8,0.9,2.0,2.9,7.3,2.4,0.1,3.0,2.8,13.8,2038
1987,27,SAS,San Antonio Spurs,Mychal Thompson,32,49,6,1210,6.8,15.7,0.44,0.0,0.0,1.0,6.8,15.7,0.44,4.3,5.8,0.74,2.7,5.5,8.2,2.6,0.9,1.2,2.3,3.5,18.0,2872
1987,27,SAS,San Antonio Spurs,Larry Krystkowiak,22,68,2,1004,6.1,13.4,0.46,0.0,0.4,0.08,6.1,12.9,0.47,3.9,5.3,0.74,2.8,5.8,8.6,3.0,0.8,0.4,2.4,5.1,16.2,1658
1987,27,SAS,San Antonio Spurs,Ed Nealy,26,60,7,980,3.1,7.1,0.44,0.1,1.1,0.13,2.9,5.9,0.5,1.9,2.5,0.74,3.5,6.9,10.4,3.0,1.5,0.4,1.3,5.3,8.2,2121
1987,27,SAS,San Antonio Spurs,Mike Mitchell,31,40,18,922,8.1,18.7,0.44,0.0,0.1,0.5,8.1,18.6,0.44,3.6,4.4,0.82,1.5,2.5,4.0,1.5,0.7,0.4,2.0,2.7,19.9,2011
1987,27,SAS,San Antonio Spurs,Anthony Jones,24,49,3,744,5.8,14.0,0.41,0.3,0.9,0.37,5.4,13.1,0.42,2.0,2.5,0.79,1.9,2.7,4.6,3.2,1.5,0.9,1.8,3.3,13.8,1523
1987,27,SAS,San Antonio Spurs,Tyrone Corbin,24,31,15,732,5.6,13.0,0.43,0.0,0.0,,5.6,13.0,0.43,2.4,3.3,0.73,2.6,3.3,5.9,3.9,1.9,0.1,2.3,4.0,13.5,609
1987,27,SAS,San Antonio Spurs,Kevin Duckworth,22,14,1,122,5.3,13.3,0.4,0.0,0.0,,5.3,13.3,0.4,2.7,4.1,0.64,3.8,5.3,9.1,1.8,1.5,0.9,1.2,8.0,13.3,791
1987,27,SAS,San Antonio Spurs,Frank Brickowski,27,7,0,83,4.3,13.0,0.33,0.0,1.7,0.0,4.3,11.3,0.38,4.3,4.8,0.91,3.5,4.8,8.2,2.2,2.6,0.9,3.0,5.6,13.0,348
1987,27,SAS,San Antonio Spurs,Forrest McKenzie,23,6,0,42,6.0,24.0,0.25,0.9,1.7,0.5,5.1,22.3,0.23,1.7,1.7,1.0,1.7,4.3,6.0,0.9,0.9,0.0,2.6,7.7,14.6,1940
1987,27,SAS,San Antonio Spurs,Mike Brittain,23,6,0,29,5.0,11.2,0.44,0.0,0.0,,5.0,11.2,0.44,1.2,2.5,0.5,2.5,2.5,5.0,2.5,1.2,0.0,2.5,3.7,11.2,355
