Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987,26,SAC,Sacramento Kings,Otis Thorpe,24,82,82,2956,6.9,12.8,0.54,0.0,0.0,0.0,6.9,12.8,0.54,5.0,6.6,0.76,3.2,6.8,10.0,2.4,0.6,0.7,2.3,3.6,18.8,2881
1987,26,SAC,Sacramento Kings,Reggie Theus,29,79,76,2872,7.2,15.3,0.47,0.2,1.0,0.22,7.0,14.4,0.49,5.4,6.2,0.87,1.1,2.3,3.3,8.7,1.0,0.2,3.6,2.6,20.1,2836
1987,26,SAC,Sacramento Kings,Eddie Johnson,27,81,30,2457,8.9,19.2,0.46,0.5,1.7,0.31,8.3,17.5,0.48,3.9,4.7,0.83,2.1,3.0,5.2,3.7,0.6,0.3,2.4,3.2,22.2,1484
1987,26,SAC,Sacramento Kings,LaSalle Thompson,25,82,53,2166,6.0,12.5,0.48,0.0,0.1,0.0,6.0,12.4,0.48,3.1,4.2,0.74,3.9,7.5,11.4,2.0,1.1,2.1,2.4,4.8,15.2,2871
1987,26,SAC,Sacramento Kings,Terry Tyler,30,82,48,1930,6.1,12.4,0.5,0.0,0.1,0.33,6.1,12.3,0.5,1.9,2.6,0.72,2.2,4.0,6.1,1.4,1.0,1.5,1.5,2.8,14.2,2934
1987,26,SAC,Sacramento Kings,Joe Kleine,25,79,31,1658,5.6,11.8,0.47,0.0,0.0,0.0,5.6,11.8,0.47,2.4,3.0,0.79,3.8,6.7,10.5,1.5,0.8,0.7,2.0,4.6,13.5,1632
1987,26,SAC,Sacramento Kings,Derek Smith,25,52,42,1658,7.3,16.4,0.45,0.2,0.7,0.27,7.1,15.7,0.45,3.9,5.0,0.78,1.3,2.6,4.0,4.4,1.0,0.5,2.7,4.0,18.7,2674
1987,26,SAC,Sacramento Kings,Mark Olberding,30,76,0,1002,2.5,5.9,0.42,0.0,0.0,0.0,2.5,5.9,0.42,4.2,4.7,0.88,1.8,4.9,6.6,3.3,0.6,0.3,2.0,5.2,9.1,2199
1987,26,SAC,Sacramento Kings,Harold Pressley,23,67,23,913,5.3,12.5,0.42,0.3,1.1,0.25,5.0,11.4,0.44,1.4,1.9,0.73,2.7,4.3,6.9,4.7,1.6,0.8,2.5,3.8,12.2,2357
1987,26,SAC,Sacramento Kings,Othell Wilson,25,53,2,789,3.7,8.4,0.44,0.1,0.8,0.17,3.6,7.6,0.47,2.0,2.5,0.8,1.3,2.4,3.7,9.4,1.9,0.2,3.5,3.1,9.6,3197
1987,26,SAC,Sacramento Kings,Brook Steppe,27,34,7,665,5.1,10.8,0.48,0.2,0.5,0.33,5.0,10.3,0.48,4.0,4.8,0.83,1.1,2.2,3.3,4.4,1.0,0.2,2.9,3.0,14.4,2747
1987,26,SAC,Sacramento Kings,Johnny Rogers,23,45,15,468,6.9,14.2,0.49,0.0,0.4,0.0,6.9,13.8,0.5,0.7,1.2,0.6,2.3,3.6,5.9,2.0,0.7,0.6,1.5,5.1,14.5,2498
1987,26,SAC,Sacramento Kings,Franklin Edwards,27,8,0,122,2.7,9.4,0.28,0.0,1.2,0.0,2.7,8.3,0.32,3.0,4.1,0.71,0.6,2.4,3.0,8.6,1.5,0.0,5.0,2.1,8.3,831
1987,26,SAC,Sacramento Kings,Bruce Douglas,22,8,1,98,2.6,8.8,0.29,0.0,0.4,0.0,2.6,8.4,0.3,0.0,1.5,0.0,1.8,3.3,5.1,6.2,3.3,0.0,3.3,3.3,5.1,768
1987,26,SAC,Sacramento Kings,Jerry Eaves,27,3,0,26,1.4,11.1,0.12,0.0,0.0,,1.4,11.1,0.12,2.8,2.8,1.0,1.4,0.0,1.4,0.0,1.4,0.0,2.8,8.3,5.5,817
